Rank Document_Id Precision Recall

1	 2318	 1.0	 0.02
2	 1938	 0.5	 0.02
3	 3089	 0.667	 0.039
4	 2542	 0.5	 0.039
5	 2984	 0.6	 0.059
6	 2268	 0.5	 0.059
7	 2812	 0.429	 0.059
8	 1653	 0.5	 0.078
9	 3136	 0.444	 0.078
10	 3119	 0.5	 0.098
11	 2990	 0.455	 0.098
12	 2634	 0.417	 0.098
13	 3048	 0.462	 0.118
14	 2894	 0.429	 0.118
15	 1908	 0.4	 0.118
16	 2951	 0.375	 0.118
17	 2882	 0.353	 0.118
18	 2988	 0.389	 0.137
19	 3070	 0.368	 0.137
20	 2522	 0.35	 0.137
21	 2852	 0.333	 0.137
22	 2535	 0.364	 0.157
23	 2741	 0.391	 0.176
24	 1719	 0.417	 0.196
25	 2319	 0.44	 0.216
26	 2298	 0.423	 0.216
27	 2798	 0.444	 0.235
28	 1827	 0.429	 0.235
29	 1267	 0.414	 0.235
30	 1032	 0.4	 0.235
31	 2151	 0.387	 0.235
32	 2375	 0.375	 0.235
33	 3028	 0.364	 0.235
34	 2344	 0.353	 0.235
35	 2892	 0.343	 0.235
36	 3072	 0.333	 0.235
37	 1518	 0.351	 0.255
38	 2571	 0.342	 0.255
39	 1792	 0.333	 0.255
40	 1030	 0.325	 0.255
41	 1750	 0.317	 0.255
42	 2452	 0.333	 0.275
43	 1699	 0.326	 0.275
44	 3091	 0.318	 0.275
45	 1931	 0.311	 0.275
46	 1347	 0.304	 0.275
47	 2106	 0.298	 0.275
48	 3088	 0.313	 0.294
49	 436	 0.306	 0.294
50	 1805	 0.32	 0.314
51	 893	 0.314	 0.314
52	 2859	 0.327	 0.333
53	 2048	 0.321	 0.333
54	 2849	 0.315	 0.333
55	 1374	 0.309	 0.333
56	 2017	 0.304	 0.333
57	 2711	 0.298	 0.333
58	 2818	 0.31	 0.353
59	 1689	 0.305	 0.353
60	 1940	 0.3	 0.353
61	 2967	 0.295	 0.353
62	 1728	 0.29	 0.353
63	 96	 0.286	 0.353
64	 2512	 0.281	 0.353
65	 2016	 0.277	 0.353
66	 3169	 0.273	 0.353
67	 1798	 0.269	 0.353
68	 1995	 0.265	 0.353
69	 2332	 0.261	 0.353
70	 1071	 0.257	 0.353
71	 2336	 0.254	 0.353
72	 1620	 0.25	 0.353
73	 3153	 0.247	 0.353
74	 819	 0.243	 0.353
75	 2069	 0.24	 0.353
76	 2553	 0.237	 0.353
77	 2217	 0.234	 0.353
78	 3026	 0.231	 0.353
79	 2502	 0.228	 0.353
80	 1844	 0.225	 0.353
81	 2262	 0.222	 0.353
82	 2936	 0.22	 0.353
83	 1341	 0.217	 0.353
84	 417	 0.214	 0.353
85	 1747	 0.212	 0.353
86	 2765	 0.221	 0.373
87	 2479	 0.218	 0.373
88	 2624	 0.216	 0.373
89	 3044	 0.213	 0.373
90	 2886	 0.211	 0.373
91	 2437	 0.209	 0.373
92	 2976	 0.207	 0.373
93	 2985	 0.204	 0.373
94	 2669	 0.213	 0.392
95	 1529	 0.211	 0.392
96	 1177	 0.208	 0.392
97	 741	 0.206	 0.392
98	 742	 0.204	 0.392
99	 444	 0.202	 0.392
100	 268	 0.21	 0.412
