Rank Document_Id Precision Recall

1	 2337	 0.0	 0.0
2	 2325	 0.0	 0.0
3	 2997	 0.0	 0.0
4	 3086	 0.0	 0.0
5	 3018	 0.2	 0.091
6	 2110	 0.167	 0.091
7	 2837	 0.143	 0.091
8	 2932	 0.25	 0.182
9	 2702	 0.333	 0.273
10	 2927	 0.3	 0.273
11	 1309	 0.273	 0.273
12	 2216	 0.25	 0.273
13	 2950	 0.231	 0.273
14	 2784	 0.214	 0.273
15	 2986	 0.2	 0.273
16	 2771	 0.188	 0.273
17	 3165	 0.176	 0.273
18	 2454	 0.167	 0.273
19	 1658	 0.158	 0.273
20	 3110	 0.15	 0.273
21	 2679	 0.143	 0.273
22	 2743	 0.136	 0.273
23	 3131	 0.13	 0.273
24	 2251	 0.125	 0.273
25	 2936	 0.12	 0.273
26	 1619	 0.115	 0.273
27	 3055	 0.111	 0.273
28	 2645	 0.107	 0.273
29	 3166	 0.103	 0.273
30	 2828	 0.1	 0.273
31	 2365	 0.097	 0.273
32	 2903	 0.094	 0.273
33	 2931	 0.091	 0.273
34	 2953	 0.088	 0.273
35	 1659	 0.086	 0.273
36	 3037	 0.083	 0.273
37	 3070	 0.081	 0.273
38	 3032	 0.079	 0.273
39	 2189	 0.103	 0.364
40	 2766	 0.1	 0.364
41	 2855	 0.098	 0.364
42	 3163	 0.095	 0.364
43	 2746	 0.093	 0.364
44	 1957	 0.091	 0.364
45	 1462	 0.089	 0.364
46	 2706	 0.087	 0.364
47	 3162	 0.085	 0.364
48	 2169	 0.083	 0.364
49	 2033	 0.082	 0.364
50	 2749	 0.08	 0.364
51	 2499	 0.078	 0.364
52	 2313	 0.077	 0.364
53	 1496	 0.075	 0.364
54	 2226	 0.074	 0.364
55	 371	 0.073	 0.364
56	 2627	 0.071	 0.364
57	 3150	 0.07	 0.364
58	 2389	 0.069	 0.364
59	 1650	 0.068	 0.364
60	 2289	 0.067	 0.364
61	 3132	 0.066	 0.364
62	 2035	 0.065	 0.364
63	 2916	 0.063	 0.364
64	 2524	 0.063	 0.364
65	 2695	 0.062	 0.364
66	 1886	 0.061	 0.364
67	 2703	 0.075	 0.455
68	 1706	 0.074	 0.455
69	 2030	 0.072	 0.455
70	 2111	 0.071	 0.455
71	 1491	 0.07	 0.455
72	 2081	 0.069	 0.455
73	 1350	 0.068	 0.455
74	 2092	 0.068	 0.455
75	 2135	 0.067	 0.455
76	 2955	 0.066	 0.455
77	 1572	 0.065	 0.455
78	 2723	 0.064	 0.455
79	 2938	 0.063	 0.455
80	 2504	 0.063	 0.455
81	 2628	 0.062	 0.455
82	 3153	 0.061	 0.455
83	 1265	 0.06	 0.455
84	 719	 0.06	 0.455
85	 3118	 0.059	 0.455
86	 3151	 0.058	 0.455
87	 3057	 0.057	 0.455
88	 1465	 0.057	 0.455
89	 2417	 0.056	 0.455
90	 2892	 0.056	 0.455
91	 1947	 0.055	 0.455
92	 3065	 0.054	 0.455
93	 2457	 0.054	 0.455
94	 3040	 0.053	 0.455
95	 3134	 0.053	 0.455
96	 1811	 0.052	 0.455
97	 2126	 0.052	 0.455
98	 1551	 0.051	 0.455
99	 3045	 0.051	 0.455
100	 2882	 0.05	 0.455
