Rank Document_Id Precision Recall

1	 268	 1.0	 0.077
2	 20	 0.5	 0.077
3	 1410	 0.333	 0.077
4	 1696	 0.5	 0.154
5	 942	 0.4	 0.154
6	 1194	 0.333	 0.154
7	 3120	 0.286	 0.154
8	 412	 0.25	 0.154
9	 3043	 0.222	 0.154
10	 2882	 0.2	 0.154
11	 1540	 0.182	 0.154
12	 293	 0.167	 0.154
13	 2342	 0.154	 0.154
14	 2376	 0.143	 0.154
15	 2672	 0.133	 0.154
16	 2931	 0.125	 0.154
17	 2740	 0.118	 0.154
18	 927	 0.111	 0.154
19	 2844	 0.105	 0.154
20	 1749	 0.1	 0.154
21	 3141	 0.095	 0.154
22	 2255	 0.091	 0.154
23	 2504	 0.087	 0.154
24	 2371	 0.083	 0.154
25	 1435	 0.08	 0.154
26	 2742	 0.077	 0.154
27	 1748	 0.074	 0.154
28	 2320	 0.071	 0.154
29	 2378	 0.069	 0.154
30	 3128	 0.067	 0.154
31	 1753	 0.065	 0.154
32	 2080	 0.063	 0.154
33	 2150	 0.061	 0.154
34	 2228	 0.059	 0.154
35	 3073	 0.057	 0.154
36	 618	 0.056	 0.154
37	 1198	 0.054	 0.154
38	 1846	 0.053	 0.154
39	 3184	 0.051	 0.154
40	 1235	 0.05	 0.154
41	 1892	 0.073	 0.231
42	 2535	 0.071	 0.231
43	 2767	 0.07	 0.231
44	 1438	 0.068	 0.231
45	 1563	 0.067	 0.231
46	 2912	 0.065	 0.231
47	 2920	 0.064	 0.231
48	 3039	 0.063	 0.231
49	 3078	 0.082	 0.308
50	 825	 0.08	 0.308
51	 1541	 0.078	 0.308
52	 2895	 0.077	 0.308
53	 1441	 0.075	 0.308
54	 2210	 0.074	 0.308
55	 2705	 0.073	 0.308
56	 3020	 0.071	 0.308
57	 111	 0.07	 0.308
58	 1008	 0.069	 0.308
59	 1110	 0.068	 0.308
60	 1233	 0.067	 0.308
61	 1382	 0.066	 0.308
62	 1383	 0.065	 0.308
63	 1631	 0.063	 0.308
64	 1673	 0.063	 0.308
65	 1707	 0.062	 0.308
66	 2185	 0.061	 0.308
67	 2409	 0.06	 0.308
68	 1135	 0.059	 0.308
69	 224	 0.058	 0.308
70	 1199	 0.057	 0.308
71	 1458	 0.056	 0.308
72	 1518	 0.056	 0.308
73	 1587	 0.055	 0.308
74	 1828	 0.054	 0.308
75	 1960	 0.053	 0.308
76	 2327	 0.053	 0.308
77	 2519	 0.052	 0.308
78	 2581	 0.051	 0.308
79	 2629	 0.051	 0.308
80	 2848	 0.05	 0.308
81	 3140	 0.049	 0.308
82	 1272	 0.049	 0.308
83	 95	 0.048	 0.308
84	 298	 0.048	 0.308
85	 1180	 0.047	 0.308
86	 1216	 0.047	 0.308
87	 1535	 0.046	 0.308
88	 1554	 0.045	 0.308
89	 1678	 0.045	 0.308
90	 1809	 0.044	 0.308
91	 1947	 0.044	 0.308
92	 2062	 0.043	 0.308
93	 2836	 0.043	 0.308
94	 2866	 0.043	 0.308
95	 2900	 0.042	 0.308
96	 2953	 0.042	 0.308
97	 3068	 0.041	 0.308
98	 1886	 0.041	 0.308
99	 2203	 0.04	 0.308
100	 1308	 0.04	 0.308
