Rank Document_Id Precision Recall

1	 2434	 1.0	 0.333
2	 3078	 1.0	 0.667
3	 3129	 0.667	 0.667
4	 1977	 0.5	 0.667
5	 2786	 0.4	 0.667
6	 2863	 0.5	 1.0
7	 3144	 0.429	 1.0
8	 2534	 0.375	 1.0
9	 497	 0.333	 1.0
10	 3202	 0.3	 1.0
11	 2177	 0.273	 1.0
12	 616	 0.25	 1.0
13	 1379	 0.231	 1.0
14	 1046	 0.214	 1.0
15	 2342	 0.2	 1.0
16	 1264	 0.188	 1.0
17	 1010	 0.176	 1.0
18	 727	 0.167	 1.0
19	 1364	 0.158	 1.0
20	 1674	 0.15	 1.0
21	 1652	 0.143	 1.0
22	 2939	 0.136	 1.0
23	 3117	 0.13	 1.0
24	 1931	 0.125	 1.0
25	 3171	 0.12	 1.0
26	 1012	 0.115	 1.0
27	 2971	 0.111	 1.0
28	 1062	 0.107	 1.0
29	 282	 0.103	 1.0
30	 2439	 0.1	 1.0
31	 1272	 0.097	 1.0
32	 2215	 0.094	 1.0
33	 2572	 0.091	 1.0
34	 1764	 0.088	 1.0
35	 2002	 0.086	 1.0
36	 1553	 0.083	 1.0
37	 2980	 0.081	 1.0
38	 2905	 0.079	 1.0
39	 1861	 0.077	 1.0
40	 531	 0.075	 1.0
41	 1705	 0.073	 1.0
42	 1877	 0.071	 1.0
43	 1593	 0.07	 1.0
44	 2047	 0.068	 1.0
45	 2194	 0.067	 1.0
46	 1975	 0.065	 1.0
47	 1334	 0.064	 1.0
48	 1519	 0.063	 1.0
49	 2451	 0.061	 1.0
50	 397	 0.06	 1.0
51	 1867	 0.059	 1.0
52	 1154	 0.058	 1.0
53	 1464	 0.057	 1.0
54	 1924	 0.056	 1.0
55	 2852	 0.055	 1.0
56	 1741	 0.054	 1.0
57	 335	 0.053	 1.0
58	 1651	 0.052	 1.0
59	 2039	 0.051	 1.0
60	 1486	 0.05	 1.0
61	 2233	 0.049	 1.0
62	 2714	 0.048	 1.0
63	 1542	 0.048	 1.0
64	 1315	 0.047	 1.0
65	 1588	 0.046	 1.0
66	 2519	 0.045	 1.0
67	 2924	 0.045	 1.0
68	 242	 0.044	 1.0
69	 1259	 0.043	 1.0
70	 2250	 0.043	 1.0
71	 2900	 0.042	 1.0
72	 1397	 0.042	 1.0
73	 3059	 0.041	 1.0
74	 670	 0.041	 1.0
75	 2423	 0.04	 1.0
76	 3072	 0.039	 1.0
77	 1886	 0.039	 1.0
78	 2304	 0.038	 1.0
79	 1623	 0.038	 1.0
80	 3201	 0.037	 1.0
81	 2421	 0.037	 1.0
82	 3110	 0.037	 1.0
83	 3033	 0.036	 1.0
84	 3180	 0.036	 1.0
85	 1846	 0.035	 1.0
86	 1638	 0.035	 1.0
87	 2354	 0.034	 1.0
88	 1930	 0.034	 1.0
89	 3199	 0.034	 1.0
90	 1469	 0.033	 1.0
91	 2981	 0.033	 1.0
92	 2356	 0.033	 1.0
93	 1527	 0.032	 1.0
94	 2771	 0.032	 1.0
95	 2986	 0.032	 1.0
96	 1564	 0.031	 1.0
97	 1166	 0.031	 1.0
98	 3047	 0.031	 1.0
99	 2486	 0.03	 1.0
100	 2402	 0.03	 1.0
