Rank Document_Id Precision Recall

1	 1134	 1.0	 0.063
2	 2897	 0.5	 0.063
3	 3115	 0.333	 0.063
4	 1223	 0.5	 0.125
5	 48	 0.4	 0.125
6	 1362	 0.333	 0.125
7	 1658	 0.286	 0.125
8	 2491	 0.25	 0.125
9	 2344	 0.222	 0.125
10	 3080	 0.2	 0.125
11	 1154	 0.182	 0.125
12	 1652	 0.167	 0.125
13	 1029	 0.154	 0.125
14	 1062	 0.143	 0.125
15	 2053	 0.133	 0.125
16	 1783	 0.125	 0.125
17	 2871	 0.118	 0.125
18	 1350	 0.111	 0.125
19	 3130	 0.105	 0.125
20	 1387	 0.1	 0.125
21	 1392	 0.095	 0.125
22	 1402	 0.091	 0.125
23	 252	 0.087	 0.125
24	 2835	 0.083	 0.125
25	 1676	 0.08	 0.125
26	 2253	 0.077	 0.125
27	 1947	 0.111	 0.188
28	 2748	 0.107	 0.188
29	 2929	 0.103	 0.188
30	 3054	 0.1	 0.188
31	 1655	 0.097	 0.188
32	 3005	 0.094	 0.188
33	 1665	 0.091	 0.188
34	 2464	 0.088	 0.188
35	 1886	 0.086	 0.188
36	 2106	 0.083	 0.188
37	 2527	 0.081	 0.188
38	 1807	 0.105	 0.25
39	 2904	 0.103	 0.25
40	 1066	 0.1	 0.25
41	 2834	 0.098	 0.25
42	 3066	 0.095	 0.25
43	 1564	 0.093	 0.25
44	 2701	 0.091	 0.25
45	 1795	 0.089	 0.25
46	 2423	 0.087	 0.25
47	 2495	 0.106	 0.313
48	 1231	 0.125	 0.375
49	 2537	 0.122	 0.375
50	 3125	 0.12	 0.375
51	 2616	 0.118	 0.375
52	 2680	 0.115	 0.375
53	 2195	 0.113	 0.375
54	 2716	 0.111	 0.375
55	 2836	 0.109	 0.375
56	 2812	 0.107	 0.375
57	 3018	 0.105	 0.375
58	 2107	 0.103	 0.375
59	 1651	 0.102	 0.375
60	 1756	 0.1	 0.375
61	 2624	 0.098	 0.375
62	 1162	 0.097	 0.375
63	 2746	 0.095	 0.375
64	 2979	 0.094	 0.375
65	 2233	 0.092	 0.375
66	 1523	 0.091	 0.375
67	 2433	 0.09	 0.375
68	 2858	 0.088	 0.375
69	 2944	 0.087	 0.375
70	 2138	 0.086	 0.375
71	 1265	 0.085	 0.375
72	 1852	 0.083	 0.375
73	 2379	 0.082	 0.375
74	 2919	 0.081	 0.375
75	 2931	 0.08	 0.375
76	 1908	 0.079	 0.375
77	 1915	 0.078	 0.375
78	 1425	 0.077	 0.375
79	 2035	 0.076	 0.375
80	 2801	 0.075	 0.375
81	 1331	 0.074	 0.375
82	 1290	 0.073	 0.375
83	 3173	 0.072	 0.375
84	 3175	 0.071	 0.375
85	 2692	 0.071	 0.375
86	 1757	 0.07	 0.375
87	 3110	 0.069	 0.375
88	 1824	 0.068	 0.375
89	 1670	 0.067	 0.375
90	 2888	 0.067	 0.375
91	 2533	 0.066	 0.375
92	 1973	 0.065	 0.375
93	 1992	 0.065	 0.375
94	 1786	 0.064	 0.375
95	 1542	 0.063	 0.375
96	 3171	 0.063	 0.375
97	 123	 0.062	 0.375
98	 1726	 0.061	 0.375
99	 1389	 0.061	 0.375
100	 2968	 0.06	 0.375
