Rank Document_Id Precision Recall

1	 2321	 0.0	 0.0
2	 1923	 0.0	 0.0
3	 3040	 0.0	 0.0
4	 1829	 0.0	 0.0
5	 1238	 0.0	 0.0
6	 2035	 0.167	 0.125
7	 2106	 0.143	 0.125
8	 2716	 0.125	 0.125
9	 3147	 0.111	 0.125
10	 3144	 0.1	 0.125
11	 2959	 0.091	 0.125
12	 2786	 0.083	 0.125
13	 2187	 0.077	 0.125
14	 2960	 0.071	 0.125
15	 1764	 0.067	 0.125
16	 1272	 0.063	 0.125
17	 1476	 0.059	 0.125
18	 2629	 0.056	 0.125
19	 2483	 0.053	 0.125
20	 679	 0.05	 0.125
21	 2501	 0.095	 0.25
22	 2947	 0.091	 0.25
23	 2299	 0.13	 0.375
24	 1962	 0.125	 0.375
25	 2003	 0.12	 0.375
26	 2252	 0.115	 0.375
27	 1699	 0.111	 0.375
28	 1409	 0.107	 0.375
29	 1742	 0.103	 0.375
30	 1978	 0.1	 0.375
31	 2169	 0.097	 0.375
32	 2980	 0.094	 0.375
33	 1681	 0.091	 0.375
34	 2873	 0.088	 0.375
35	 2622	 0.086	 0.375
36	 1682	 0.083	 0.375
37	 972	 0.081	 0.375
38	 2820	 0.105	 0.5
39	 2527	 0.103	 0.5
40	 2439	 0.1	 0.5
41	 40	 0.098	 0.5
42	 2966	 0.095	 0.5
43	 2181	 0.093	 0.5
44	 1937	 0.091	 0.5
45	 2192	 0.089	 0.5
46	 2196	 0.087	 0.5
47	 2979	 0.085	 0.5
48	 3101	 0.083	 0.5
49	 1988	 0.082	 0.5
50	 1603	 0.08	 0.5
51	 3035	 0.078	 0.5
52	 2684	 0.077	 0.5
53	 2704	 0.075	 0.5
54	 1502	 0.093	 0.625
55	 2399	 0.109	 0.75
56	 892	 0.107	 0.75
57	 1397	 0.105	 0.75
58	 2715	 0.103	 0.75
59	 2036	 0.102	 0.75
60	 2217	 0.1	 0.75
61	 1487	 0.098	 0.75
62	 1605	 0.097	 0.75
63	 3127	 0.095	 0.75
64	 1680	 0.094	 0.75
65	 1307	 0.108	 0.875
66	 2645	 0.106	 0.875
67	 2499	 0.104	 0.875
68	 2096	 0.103	 0.875
69	 2390	 0.101	 0.875
70	 78	 0.1	 0.875
71	 848	 0.099	 0.875
72	 1008	 0.097	 0.875
73	 1051	 0.096	 0.875
74	 3179	 0.095	 0.875
75	 1623	 0.093	 0.875
76	 1885	 0.092	 0.875
77	 1926	 0.091	 0.875
78	 1931	 0.09	 0.875
79	 1571	 0.089	 0.875
80	 1810	 0.087	 0.875
81	 1408	 0.086	 0.875
82	 2812	 0.085	 0.875
83	 2218	 0.084	 0.875
84	 1412	 0.083	 0.875
85	 2396	 0.082	 0.875
86	 1454	 0.081	 0.875
87	 1671	 0.08	 0.875
88	 1853	 0.08	 0.875
89	 1792	 0.079	 0.875
90	 1270	 0.078	 0.875
91	 1612	 0.077	 0.875
92	 2990	 0.076	 0.875
93	 1908	 0.075	 0.875
94	 3011	 0.074	 0.875
95	 1465	 0.074	 0.875
96	 92	 0.073	 0.875
97	 2383	 0.072	 0.875
98	 251	 0.071	 0.875
99	 2535	 0.071	 0.875
100	 2145	 0.07	 0.875
