Rank Document_Id Precision Recall

1	 2695	 1.0	 0.333
2	 2780	 0.5	 0.333
3	 2769	 0.333	 0.333
4	 1457	 0.25	 0.333
5	 1886	 0.2	 0.333
6	 2142	 0.167	 0.333
7	 828	 0.143	 0.333
8	 1587	 0.125	 0.333
9	 2141	 0.111	 0.333
10	 96	 0.1	 0.333
11	 891	 0.091	 0.333
12	 678	 0.083	 0.333
13	 1153	 0.077	 0.333
14	 1417	 0.071	 0.333
15	 3088	 0.067	 0.333
16	 1435	 0.063	 0.333
17	 962	 0.059	 0.333
18	 2894	 0.056	 0.333
19	 856	 0.053	 0.333
20	 1261	 0.05	 0.333
21	 1738	 0.048	 0.333
22	 2988	 0.045	 0.333
23	 2768	 0.043	 0.333
24	 2811	 0.042	 0.333
25	 1395	 0.04	 0.333
26	 2972	 0.038	 0.333
27	 944	 0.037	 0.333
28	 1362	 0.036	 0.333
29	 2669	 0.034	 0.333
30	 2632	 0.033	 0.333
31	 1390	 0.032	 0.333
32	 185	 0.031	 0.333
33	 3128	 0.03	 0.333
34	 1223	 0.029	 0.333
35	 799	 0.029	 0.333
36	 2342	 0.028	 0.333
37	 2766	 0.027	 0.333
38	 1491	 0.026	 0.333
39	 1945	 0.026	 0.333
40	 2060	 0.025	 0.333
41	 1358	 0.024	 0.333
42	 483	 0.024	 0.333
43	 1613	 0.023	 0.333
44	 123	 0.023	 0.333
45	 1749	 0.022	 0.333
46	 731	 0.022	 0.333
47	 1973	 0.021	 0.333
48	 1234	 0.021	 0.333
49	 2698	 0.02	 0.333
50	 1788	 0.02	 0.333
51	 1826	 0.02	 0.333
52	 2061	 0.019	 0.333
53	 1393	 0.019	 0.333
54	 1464	 0.019	 0.333
55	 1098	 0.018	 0.333
56	 1487	 0.018	 0.333
57	 1824	 0.018	 0.333
58	 761	 0.017	 0.333
59	 3053	 0.017	 0.333
60	 2126	 0.017	 0.333
61	 2684	 0.016	 0.333
62	 1132	 0.016	 0.333
63	 3067	 0.016	 0.333
64	 2251	 0.016	 0.333
65	 2380	 0.015	 0.333
66	 1786	 0.015	 0.333
67	 644	 0.015	 0.333
68	 1029	 0.015	 0.333
69	 1388	 0.014	 0.333
70	 2277	 0.014	 0.333
71	 1972	 0.014	 0.333
72	 1552	 0.014	 0.333
73	 2704	 0.014	 0.333
74	 964	 0.014	 0.333
75	 2738	 0.013	 0.333
76	 2868	 0.013	 0.333
77	 2770	 0.013	 0.333
78	 2080	 0.013	 0.333
79	 2374	 0.013	 0.333
80	 2378	 0.013	 0.333
81	 2501	 0.012	 0.333
82	 1725	 0.012	 0.333
83	 2957	 0.012	 0.333
84	 2916	 0.012	 0.333
85	 2345	 0.012	 0.333
86	 3096	 0.012	 0.333
87	 2556	 0.011	 0.333
88	 2710	 0.011	 0.333
89	 1484	 0.011	 0.333
90	 1387	 0.011	 0.333
91	 1083	 0.011	 0.333
92	 2987	 0.011	 0.333
93	 2154	 0.011	 0.333
94	 2629	 0.011	 0.333
95	 3093	 0.011	 0.333
96	 2733	 0.01	 0.333
97	 1352	 0.01	 0.333
98	 2147	 0.01	 0.333
99	 284	 0.01	 0.333
100	 1134	 0.01	 0.333
