Rank Document_Id Precision Recall

1	 1717	 0.0	 0.0
2	 1459	 0.0	 0.0
3	 1390	 0.0	 0.0
4	 2920	 0.0	 0.0
5	 1706	 0.0	 0.0
6	 2938	 0.0	 0.0
7	 3142	 0.0	 0.0
8	 1013	 0.0	 0.0
9	 440	 0.0	 0.0
10	 1625	 0.0	 0.0
11	 1928	 0.0	 0.0
12	 3079	 0.0	 0.0
13	 1769	 0.0	 0.0
14	 699	 0.0	 0.0
15	 1186	 0.0	 0.0
16	 3002	 0.0	 0.0
17	 1976	 0.0	 0.0
18	 1185	 0.0	 0.0
19	 1692	 0.0	 0.0
20	 1212	 0.0	 0.0
21	 2343	 0.0	 0.0
22	 2047	 0.0	 0.0
23	 1226	 0.0	 0.0
24	 3016	 0.0	 0.0
25	 2493	 0.0	 0.0
26	 1231	 0.0	 0.0
27	 1473	 0.0	 0.0
28	 1282	 0.0	 0.0
29	 1464	 0.0	 0.0
30	 796	 0.0	 0.0
31	 2276	 0.0	 0.0
32	 755	 0.0	 0.0
33	 1870	 0.0	 0.0
34	 1262	 0.0	 0.0
35	 1179	 0.0	 0.0
36	 726	 0.0	 0.0
37	 849	 0.0	 0.0
38	 2051	 0.0	 0.0
39	 2498	 0.0	 0.0
40	 2321	 0.0	 0.0
41	 2371	 0.0	 0.0
42	 2738	 0.0	 0.0
43	 2836	 0.0	 0.0
44	 1902	 0.0	 0.0
45	 1528	 0.0	 0.0
46	 3047	 0.0	 0.0
47	 1386	 0.0	 0.0
48	 40	 0.0	 0.0
49	 1754	 0.0	 0.0
50	 3189	 0.0	 0.0
51	 3053	 0.0	 0.0
52	 2858	 0.0	 0.0
53	 2898	 0.0	 0.0
54	 1454	 0.0	 0.0
55	 1412	 0.0	 0.0
56	 536	 0.0	 0.0
57	 2901	 0.0	 0.0
58	 2112	 0.0	 0.0
59	 1306	 0.0	 0.0
60	 1647	 0.0	 0.0
61	 861	 0.0	 0.0
62	 1643	 0.0	 0.0
63	 1535	 0.0	 0.0
64	 1477	 0.0	 0.0
65	 691	 0.0	 0.0
66	 249	 0.0	 0.0
67	 1303	 0.0	 0.0
68	 1781	 0.0	 0.0
69	 1007	 0.0	 0.0
70	 3003	 0.0	 0.0
71	 1949	 0.0	 0.0
72	 1682	 0.0	 0.0
73	 1030	 0.0	 0.0
74	 2140	 0.0	 0.0
75	 479	 0.0	 0.0
76	 3118	 0.0	 0.0
77	 92	 0.0	 0.0
78	 2209	 0.0	 0.0
79	 2417	 0.0	 0.0
80	 1858	 0.0	 0.0
81	 786	 0.0	 0.0
82	 2952	 0.0	 0.0
83	 1568	 0.0	 0.0
84	 1672	 0.0	 0.0
85	 1955	 0.0	 0.0
86	 988	 0.0	 0.0
87	 2045	 0.0	 0.0
88	 3197	 0.0	 0.0
89	 2779	 0.0	 0.0
90	 1087	 0.0	 0.0
91	 2044	 0.0	 0.0
92	 1279	 0.0	 0.0
93	 2099	 0.0	 0.0
94	 3051	 0.0	 0.0
95	 1114	 0.0	 0.0
96	 1667	 0.0	 0.0
97	 689	 0.0	 0.0
98	 1670	 0.0	 0.0
99	 2804	 0.0	 0.0
100	 776	 0.0	 0.0
