Rank Document_Id Precision Recall

1	 2217	 0.0	 0.0
2	 3021	 0.0	 0.0
3	 1922	 0.0	 0.0
4	 2438	 0.0	 0.0
5	 1003	 0.0	 0.0
6	 243	 0.0	 0.0
7	 2470	 0.0	 0.0
8	 3141	 0.0	 0.0
9	 2377	 0.0	 0.0
10	 3074	 0.0	 0.0
11	 409	 0.0	 0.0
12	 2890	 0.0	 0.0
13	 2342	 0.077	 0.059
14	 3049	 0.071	 0.059
15	 2740	 0.067	 0.059
16	 1736	 0.063	 0.059
17	 1846	 0.059	 0.059
18	 2376	 0.111	 0.118
19	 2080	 0.105	 0.118
20	 1350	 0.1	 0.118
21	 1135	 0.095	 0.118
22	 2339	 0.091	 0.118
23	 2931	 0.087	 0.118
24	 3043	 0.083	 0.118
25	 1961	 0.08	 0.118
26	 3157	 0.077	 0.118
27	 1517	 0.074	 0.118
28	 2704	 0.071	 0.118
29	 1750	 0.069	 0.118
30	 2949	 0.067	 0.118
31	 2378	 0.097	 0.176
32	 3148	 0.125	 0.235
33	 2801	 0.121	 0.235
34	 1415	 0.118	 0.235
35	 1719	 0.114	 0.235
36	 2345	 0.111	 0.235
37	 3073	 0.135	 0.294
38	 2407	 0.132	 0.294
39	 2233	 0.128	 0.294
40	 2537	 0.125	 0.294
41	 1179	 0.122	 0.294
42	 2033	 0.119	 0.294
43	 2320	 0.116	 0.294
44	 2227	 0.114	 0.294
45	 3132	 0.111	 0.294
46	 3156	 0.109	 0.294
47	 1844	 0.106	 0.294
48	 2424	 0.104	 0.294
49	 1484	 0.102	 0.294
50	 1026	 0.1	 0.294
51	 2017	 0.098	 0.294
52	 3023	 0.096	 0.294
53	 3064	 0.094	 0.294
54	 2319	 0.093	 0.294
55	 3068	 0.091	 0.294
56	 2733	 0.089	 0.294
57	 1349	 0.088	 0.294
58	 2920	 0.086	 0.294
59	 1854	 0.102	 0.353
60	 69	 0.1	 0.353
61	 2232	 0.098	 0.353
62	 2915	 0.097	 0.353
63	 3143	 0.095	 0.353
64	 3197	 0.094	 0.353
65	 1399	 0.092	 0.353
66	 1474	 0.091	 0.353
67	 1528	 0.09	 0.353
68	 1771	 0.088	 0.353
69	 2379	 0.087	 0.353
70	 1748	 0.086	 0.353
71	 2396	 0.085	 0.353
72	 1747	 0.083	 0.353
73	 1680	 0.082	 0.353
74	 1749	 0.095	 0.412
75	 1928	 0.093	 0.412
76	 2002	 0.092	 0.412
77	 2198	 0.091	 0.412
78	 2522	 0.09	 0.412
79	 2688	 0.089	 0.412
80	 2188	 0.087	 0.412
81	 3128	 0.086	 0.412
82	 3119	 0.085	 0.412
83	 1264	 0.084	 0.412
84	 1591	 0.083	 0.412
85	 2629	 0.082	 0.412
86	 3127	 0.081	 0.412
87	 2833	 0.08	 0.412
88	 1706	 0.08	 0.412
89	 2750	 0.079	 0.412
90	 2439	 0.078	 0.412
91	 2477	 0.077	 0.412
92	 2574	 0.076	 0.412
93	 2605	 0.075	 0.412
94	 1404	 0.074	 0.412
95	 1709	 0.074	 0.412
96	 2009	 0.073	 0.412
97	 2317	 0.072	 0.412
98	 1728	 0.071	 0.412
99	 1698	 0.071	 0.412
100	 3039	 0.07	 0.412
