Rank Document_Id Precision Recall

1	 2699	 1.0	 0.053
2	 3077	 0.5	 0.053
3	 2527	 0.667	 0.105
4	 2316	 0.75	 0.158
5	 3057	 0.6	 0.158
6	 2198	 0.5	 0.158
7	 1923	 0.571	 0.211
8	 2717	 0.5	 0.211
9	 3080	 0.444	 0.211
10	 3150	 0.5	 0.263
11	 2906	 0.545	 0.316
12	 3148	 0.5	 0.316
13	 2716	 0.538	 0.368
14	 2246	 0.571	 0.421
15	 2922	 0.533	 0.421
16	 1366	 0.5	 0.421
17	 724	 0.471	 0.421
18	 2705	 0.444	 0.421
19	 1098	 0.421	 0.421
20	 2787	 0.4	 0.421
21	 2003	 0.381	 0.421
22	 1642	 0.364	 0.421
23	 2897	 0.348	 0.421
24	 2081	 0.333	 0.421
25	 3171	 0.32	 0.421
26	 2320	 0.308	 0.421
27	 1703	 0.296	 0.421
28	 2603	 0.286	 0.421
29	 2887	 0.276	 0.421
30	 1472	 0.267	 0.421
31	 1861	 0.258	 0.421
32	 1552	 0.25	 0.421
33	 2091	 0.242	 0.421
34	 1676	 0.235	 0.421
35	 2593	 0.229	 0.421
36	 2826	 0.222	 0.421
37	 1860	 0.216	 0.421
38	 2898	 0.211	 0.421
39	 2542	 0.205	 0.421
40	 2645	 0.2	 0.421
41	 2317	 0.195	 0.421
42	 1769	 0.19	 0.421
43	 1835	 0.186	 0.421
44	 2219	 0.182	 0.421
45	 1627	 0.178	 0.421
46	 1188	 0.196	 0.474
47	 2867	 0.191	 0.474
48	 2765	 0.188	 0.474
49	 3130	 0.184	 0.474
50	 2928	 0.18	 0.474
51	 1908	 0.176	 0.474
52	 1936	 0.173	 0.474
53	 1462	 0.17	 0.474
54	 2406	 0.167	 0.474
55	 1223	 0.164	 0.474
56	 3101	 0.161	 0.474
57	 1641	 0.158	 0.474
58	 731	 0.155	 0.474
59	 1788	 0.153	 0.474
60	 265	 0.15	 0.474
61	 2398	 0.148	 0.474
62	 1425	 0.145	 0.474
63	 2002	 0.143	 0.474
64	 2034	 0.141	 0.474
65	 1678	 0.138	 0.474
66	 2254	 0.136	 0.474
67	 3105	 0.134	 0.474
68	 2305	 0.132	 0.474
69	 1459	 0.13	 0.474
70	 1852	 0.129	 0.474
71	 2710	 0.141	 0.526
72	 2470	 0.139	 0.526
73	 1470	 0.137	 0.526
74	 1485	 0.135	 0.526
75	 1135	 0.133	 0.526
76	 2931	 0.132	 0.526
77	 1032	 0.13	 0.526
78	 3092	 0.128	 0.526
79	 1113	 0.127	 0.526
80	 48	 0.125	 0.526
81	 1544	 0.123	 0.526
82	 2621	 0.122	 0.526
83	 1613	 0.12	 0.526
84	 111	 0.119	 0.526
85	 1145	 0.118	 0.526
86	 2688	 0.116	 0.526
87	 2708	 0.115	 0.526
88	 1179	 0.114	 0.526
89	 1693	 0.112	 0.526
90	 2749	 0.111	 0.526
91	 1235	 0.11	 0.526
92	 755	 0.109	 0.526
93	 2819	 0.108	 0.526
94	 367	 0.106	 0.526
95	 281	 0.105	 0.526
96	 2354	 0.104	 0.526
97	 2355	 0.103	 0.526
98	 1844	 0.102	 0.526
99	 1872	 0.101	 0.526
100	 1903	 0.1	 0.526
