Rank Document_Id Precision Recall

1	 2111	 1.0	 0.023
2	 1665	 0.5	 0.023
3	 3041	 0.333	 0.023
4	 1855	 0.5	 0.047
5	 2650	 0.4	 0.047
6	 1112	 0.5	 0.07
7	 1235	 0.571	 0.093
8	 2905	 0.625	 0.116
9	 1885	 0.667	 0.14
10	 2711	 0.6	 0.14
11	 1456	 0.636	 0.163
12	 2253	 0.583	 0.163
13	 1681	 0.538	 0.163
14	 3053	 0.571	 0.186
15	 2688	 0.533	 0.186
16	 2437	 0.5	 0.186
17	 2887	 0.471	 0.186
18	 1939	 0.444	 0.186
19	 2208	 0.421	 0.186
20	 1926	 0.4	 0.186
21	 2715	 0.381	 0.186
22	 3126	 0.409	 0.209
23	 1051	 0.391	 0.209
24	 2060	 0.375	 0.209
25	 2203	 0.4	 0.233
26	 2795	 0.385	 0.233
27	 2990	 0.37	 0.233
28	 2127	 0.393	 0.256
29	 3087	 0.379	 0.256
30	 2643	 0.367	 0.256
31	 2739	 0.355	 0.256
32	 1700	 0.375	 0.279
33	 2258	 0.364	 0.279
34	 2991	 0.382	 0.302
35	 2816	 0.371	 0.302
36	 2396	 0.361	 0.302
37	 1408	 0.351	 0.302
38	 1828	 0.342	 0.302
39	 2032	 0.359	 0.326
40	 3027	 0.35	 0.326
41	 329	 0.341	 0.326
42	 2705	 0.333	 0.326
43	 1194	 0.326	 0.326
44	 2018	 0.341	 0.349
45	 1170	 0.356	 0.372
46	 2307	 0.348	 0.372
47	 661	 0.34	 0.372
48	 944	 0.354	 0.395
49	 1725	 0.347	 0.395
50	 3176	 0.34	 0.395
51	 3134	 0.333	 0.395
52	 1324	 0.346	 0.419
53	 2901	 0.34	 0.419
54	 3133	 0.333	 0.419
55	 1525	 0.327	 0.419
56	 144	 0.321	 0.419
57	 2139	 0.316	 0.419
58	 1693	 0.31	 0.419
59	 1486	 0.305	 0.419
60	 1856	 0.3	 0.419
61	 1487	 0.295	 0.419
62	 2184	 0.29	 0.419
63	 2107	 0.302	 0.442
64	 1989	 0.297	 0.442
65	 2730	 0.292	 0.442
66	 2051	 0.288	 0.442
67	 1699	 0.284	 0.442
68	 2359	 0.294	 0.465
69	 2559	 0.304	 0.488
70	 3065	 0.3	 0.488
71	 849	 0.296	 0.488
72	 3115	 0.292	 0.488
73	 2140	 0.288	 0.488
74	 1976	 0.284	 0.488
75	 2233	 0.28	 0.488
76	 1527	 0.276	 0.488
77	 1641	 0.273	 0.488
78	 1703	 0.269	 0.488
79	 2288	 0.266	 0.488
80	 2423	 0.263	 0.488
81	 2764	 0.259	 0.488
82	 48	 0.256	 0.488
83	 2274	 0.265	 0.512
84	 68	 0.262	 0.512
85	 2388	 0.259	 0.512
86	 1415	 0.256	 0.512
87	 2888	 0.253	 0.512
88	 730	 0.25	 0.512
89	 2050	 0.247	 0.512
90	 1331	 0.244	 0.512
91	 2113	 0.242	 0.512
92	 1710	 0.239	 0.512
93	 1675	 0.237	 0.512
94	 2092	 0.245	 0.535
95	 695	 0.242	 0.535
96	 2882	 0.24	 0.535
97	 2354	 0.237	 0.535
98	 2916	 0.235	 0.535
99	 2631	 0.242	 0.558
100	 2481	 0.24	 0.558
