Rank Document_Id Precision Recall

1	 2928	 0.0	 0.0
2	 2816	 0.5	 0.038
3	 1976	 0.333	 0.038
4	 2493	 0.5	 0.077
5	 3152	 0.6	 0.115
6	 2896	 0.5	 0.115
7	 1552	 0.429	 0.115
8	 2957	 0.375	 0.115
9	 2978	 0.333	 0.115
10	 2969	 0.4	 0.154
11	 2979	 0.364	 0.154
12	 3087	 0.333	 0.154
13	 2716	 0.385	 0.192
14	 678	 0.357	 0.192
15	 2849	 0.333	 0.192
16	 2949	 0.313	 0.192
17	 2765	 0.353	 0.231
18	 2424	 0.333	 0.231
19	 2860	 0.316	 0.231
20	 1271	 0.3	 0.231
21	 3137	 0.333	 0.269
22	 2253	 0.318	 0.269
23	 2718	 0.304	 0.269
24	 3082	 0.292	 0.269
25	 2307	 0.28	 0.269
26	 2876	 0.269	 0.269
27	 3043	 0.259	 0.269
28	 3148	 0.25	 0.269
29	 3129	 0.276	 0.308
30	 2846	 0.267	 0.308
31	 2717	 0.258	 0.308
32	 2964	 0.281	 0.346
33	 2452	 0.303	 0.385
34	 2359	 0.324	 0.423
35	 2680	 0.343	 0.462
36	 3181	 0.333	 0.462
37	 2107	 0.324	 0.462
38	 1922	 0.316	 0.462
39	 3128	 0.308	 0.462
40	 1765	 0.3	 0.462
41	 1535	 0.293	 0.462
42	 1796	 0.286	 0.462
43	 397	 0.279	 0.462
44	 2375	 0.273	 0.462
45	 2318	 0.267	 0.462
46	 2344	 0.261	 0.462
47	 1827	 0.255	 0.462
48	 2358	 0.25	 0.462
49	 1534	 0.245	 0.462
50	 3011	 0.24	 0.462
51	 1792	 0.235	 0.462
52	 2319	 0.231	 0.462
53	 2926	 0.226	 0.462
54	 3047	 0.222	 0.462
55	 3070	 0.218	 0.462
56	 2276	 0.214	 0.462
57	 2578	 0.211	 0.462
58	 3059	 0.207	 0.462
59	 1267	 0.203	 0.462
60	 2813	 0.2	 0.462
61	 2984	 0.197	 0.462
62	 2541	 0.194	 0.462
63	 2437	 0.19	 0.462
64	 2893	 0.188	 0.462
65	 2784	 0.185	 0.462
66	 2837	 0.182	 0.462
67	 2526	 0.179	 0.462
68	 1700	 0.176	 0.462
69	 3136	 0.174	 0.462
70	 2750	 0.171	 0.462
71	 1325	 0.169	 0.462
72	 1719	 0.167	 0.462
73	 2114	 0.164	 0.462
74	 2890	 0.162	 0.462
75	 2096	 0.16	 0.462
76	 1199	 0.158	 0.462
77	 2669	 0.169	 0.5
78	 1194	 0.167	 0.5
79	 2991	 0.165	 0.5
80	 2033	 0.163	 0.5
81	 2542	 0.16	 0.5
82	 1745	 0.159	 0.5
83	 104	 0.157	 0.5
84	 2204	 0.155	 0.5
85	 2387	 0.153	 0.5
86	 1503	 0.151	 0.5
87	 2195	 0.149	 0.5
88	 1033	 0.148	 0.5
89	 2356	 0.146	 0.5
90	 1474	 0.144	 0.5
91	 1908	 0.143	 0.5
92	 2398	 0.141	 0.5
93	 3183	 0.14	 0.5
94	 2593	 0.138	 0.5
95	 2298	 0.137	 0.5
96	 2812	 0.135	 0.5
97	 2862	 0.134	 0.5
98	 1412	 0.133	 0.5
99	 1708	 0.131	 0.5
100	 332	 0.13	 0.5
