Rank Document_Id Precision Recall

1	 1961	 0.0	 0.0
2	 2720	 0.0	 0.0
3	 2430	 0.0	 0.0
4	 2932	 0.0	 0.0
5	 2327	 0.0	 0.0
6	 320	 0.0	 0.0
7	 1856	 0.0	 0.0
8	 1806	 0.0	 0.0
9	 1143	 0.0	 0.0
10	 2401	 0.0	 0.0
11	 2189	 0.0	 0.0
12	 3086	 0.0	 0.0
13	 2927	 0.0	 0.0
14	 3156	 0.071	 0.125
15	 950	 0.133	 0.25
16	 2702	 0.125	 0.25
17	 3084	 0.118	 0.25
18	 2195	 0.111	 0.25
19	 2216	 0.105	 0.25
20	 2924	 0.1	 0.25
21	 1566	 0.095	 0.25
22	 1888	 0.091	 0.25
23	 2931	 0.087	 0.25
24	 1603	 0.083	 0.25
25	 2227	 0.08	 0.25
26	 2232	 0.077	 0.25
27	 2326	 0.074	 0.25
28	 2709	 0.071	 0.25
29	 1948	 0.069	 0.25
30	 2622	 0.067	 0.25
31	 1664	 0.065	 0.25
32	 2809	 0.063	 0.25
33	 1309	 0.061	 0.25
34	 2484	 0.059	 0.25
35	 3175	 0.057	 0.25
36	 1368	 0.056	 0.25
37	 2134	 0.054	 0.25
38	 2596	 0.053	 0.25
39	 2790	 0.051	 0.25
40	 3163	 0.05	 0.25
41	 2289	 0.073	 0.375
42	 1424	 0.071	 0.375
43	 2918	 0.07	 0.375
44	 2975	 0.068	 0.375
45	 2076	 0.067	 0.375
46	 1266	 0.065	 0.375
47	 2734	 0.064	 0.375
48	 2631	 0.063	 0.375
49	 1409	 0.061	 0.375
50	 3096	 0.06	 0.375
51	 1725	 0.059	 0.375
52	 2333	 0.058	 0.375
53	 2649	 0.057	 0.375
54	 1928	 0.056	 0.375
55	 2469	 0.055	 0.375
56	 1887	 0.054	 0.375
57	 1382	 0.053	 0.375
58	 2598	 0.052	 0.375
59	 1957	 0.051	 0.375
60	 1933	 0.05	 0.375
61	 678	 0.049	 0.375
62	 2337	 0.048	 0.375
63	 3007	 0.048	 0.375
64	 973	 0.047	 0.375
65	 1648	 0.046	 0.375
66	 1870	 0.045	 0.375
67	 1262	 0.045	 0.375
68	 2714	 0.059	 0.5
69	 1420	 0.058	 0.5
70	 940	 0.057	 0.5
71	 1518	 0.056	 0.5
72	 2057	 0.056	 0.5
73	 1925	 0.055	 0.5
74	 103	 0.054	 0.5
75	 2700	 0.053	 0.5
76	 2973	 0.053	 0.5
77	 2346	 0.052	 0.5
78	 2743	 0.051	 0.5
79	 2261	 0.051	 0.5
80	 2648	 0.05	 0.5
81	 2685	 0.049	 0.5
82	 392	 0.049	 0.5
83	 141	 0.048	 0.5
84	 1158	 0.048	 0.5
85	 2990	 0.047	 0.5
86	 670	 0.047	 0.5
87	 3034	 0.046	 0.5
88	 1711	 0.045	 0.5
89	 2837	 0.045	 0.5
90	 1101	 0.044	 0.5
91	 1874	 0.044	 0.5
92	 2266	 0.043	 0.5
93	 2682	 0.043	 0.5
94	 2795	 0.043	 0.5
95	 2938	 0.042	 0.5
96	 2997	 0.042	 0.5
97	 1194	 0.041	 0.5
98	 2121	 0.041	 0.5
99	 2703	 0.04	 0.5
100	 1302	 0.04	 0.5
