Rank Document_Id Precision Recall

1	 2913	 0.0	 0.0
2	 2692	 0.5	 0.059
3	 2924	 0.333	 0.059
4	 2674	 0.25	 0.059
5	 1014	 0.2	 0.059
6	 2367	 0.167	 0.059
7	 2402	 0.143	 0.059
8	 266	 0.125	 0.059
9	 2341	 0.111	 0.059
10	 2809	 0.1	 0.059
11	 1181	 0.091	 0.059
12	 2771	 0.083	 0.059
13	 2751	 0.154	 0.118
14	 2919	 0.143	 0.118
15	 87	 0.133	 0.118
16	 3111	 0.125	 0.118
17	 2473	 0.176	 0.176
18	 2384	 0.222	 0.235
19	 3116	 0.263	 0.294
20	 2845	 0.25	 0.294
21	 1397	 0.238	 0.294
22	 1742	 0.227	 0.294
23	 531	 0.217	 0.294
24	 2441	 0.25	 0.353
25	 2918	 0.24	 0.353
26	 3082	 0.231	 0.353
27	 2564	 0.259	 0.412
28	 2637	 0.286	 0.471
29	 2638	 0.31	 0.529
30	 2678	 0.333	 0.588
31	 1741	 0.323	 0.588
32	 2211	 0.313	 0.588
33	 2016	 0.303	 0.588
34	 2369	 0.324	 0.647
35	 1978	 0.314	 0.647
36	 2004	 0.306	 0.647
37	 2111	 0.297	 0.647
38	 2494	 0.289	 0.647
39	 2188	 0.282	 0.647
40	 3049	 0.275	 0.647
41	 2201	 0.268	 0.647
42	 2825	 0.262	 0.647
43	 2078	 0.256	 0.647
44	 2486	 0.25	 0.647
45	 1867	 0.244	 0.647
46	 2967	 0.239	 0.647
47	 1623	 0.234	 0.647
48	 1697	 0.229	 0.647
49	 1426	 0.224	 0.647
50	 1844	 0.22	 0.647
51	 1891	 0.216	 0.647
52	 3149	 0.231	 0.706
53	 2421	 0.226	 0.706
54	 492	 0.222	 0.706
55	 2426	 0.218	 0.706
56	 2873	 0.214	 0.706
57	 3071	 0.211	 0.706
58	 2687	 0.207	 0.706
59	 2003	 0.203	 0.706
60	 2708	 0.2	 0.706
61	 2152	 0.197	 0.706
62	 2973	 0.194	 0.706
63	 1658	 0.19	 0.706
64	 2981	 0.188	 0.706
65	 2820	 0.185	 0.706
66	 2490	 0.182	 0.706
67	 2829	 0.194	 0.765
68	 1829	 0.191	 0.765
69	 2826	 0.188	 0.765
70	 2368	 0.186	 0.765
71	 1680	 0.183	 0.765
72	 2306	 0.181	 0.765
73	 2267	 0.178	 0.765
74	 435	 0.176	 0.765
75	 1551	 0.173	 0.765
76	 2547	 0.171	 0.765
77	 616	 0.169	 0.765
78	 2535	 0.167	 0.765
79	 3032	 0.165	 0.765
80	 2827	 0.175	 0.824
81	 2925	 0.173	 0.824
82	 1915	 0.171	 0.824
83	 2389	 0.169	 0.824
84	 2948	 0.167	 0.824
85	 409	 0.165	 0.824
86	 2959	 0.163	 0.824
87	 2325	 0.161	 0.824
88	 2646	 0.159	 0.824
89	 2987	 0.157	 0.824
90	 1433	 0.156	 0.824
91	 1172	 0.154	 0.824
92	 2890	 0.152	 0.824
93	 2276	 0.151	 0.824
94	 2522	 0.149	 0.824
95	 2002	 0.147	 0.824
96	 3038	 0.146	 0.824
97	 371	 0.144	 0.824
98	 2273	 0.143	 0.824
99	 3153	 0.141	 0.824
100	 2994	 0.14	 0.824
