Rank Document_Id Precision Recall

1	 1695	 0.0	 0.0
2	 2145	 0.0	 0.0
3	 1344	 0.333	 0.033
4	 2634	 0.5	 0.067
5	 1474	 0.4	 0.067
6	 2771	 0.333	 0.067
7	 1252	 0.286	 0.067
8	 1206	 0.25	 0.067
9	 1398	 0.333	 0.1
10	 1709	 0.4	 0.133
11	 2849	 0.364	 0.133
12	 2525	 0.333	 0.133
13	 1629	 0.385	 0.167
14	 1698	 0.357	 0.167
15	 1169	 0.333	 0.167
16	 1691	 0.375	 0.2
17	 3116	 0.353	 0.2
18	 1143	 0.333	 0.2
19	 1637	 0.316	 0.2
20	 3087	 0.3	 0.2
21	 2999	 0.286	 0.2
22	 2216	 0.273	 0.2
23	 1366	 0.261	 0.2
24	 1650	 0.25	 0.2
25	 3138	 0.24	 0.2
26	 1874	 0.231	 0.2
27	 1978	 0.222	 0.2
28	 3049	 0.214	 0.2
29	 1631	 0.241	 0.233
30	 2490	 0.233	 0.233
31	 2753	 0.226	 0.233
32	 1609	 0.219	 0.233
33	 1470	 0.212	 0.233
34	 1410	 0.206	 0.233
35	 2470	 0.2	 0.233
36	 2484	 0.194	 0.233
37	 2931	 0.189	 0.233
38	 2951	 0.184	 0.233
39	 3059	 0.179	 0.233
40	 3166	 0.2	 0.267
41	 2310	 0.195	 0.267
42	 3142	 0.19	 0.267
43	 2786	 0.186	 0.267
44	 1264	 0.182	 0.267
45	 1697	 0.178	 0.267
46	 1605	 0.174	 0.267
47	 2994	 0.17	 0.267
48	 1066	 0.167	 0.267
49	 2670	 0.163	 0.267
50	 2812	 0.16	 0.267
51	 1308	 0.157	 0.267
52	 1171	 0.154	 0.267
53	 417	 0.151	 0.267
54	 40	 0.148	 0.267
55	 1032	 0.145	 0.267
56	 1916	 0.143	 0.267
57	 3002	 0.14	 0.267
58	 1516	 0.138	 0.267
59	 675	 0.136	 0.267
60	 2064	 0.133	 0.267
61	 3099	 0.131	 0.267
62	 396	 0.129	 0.267
63	 2722	 0.127	 0.267
64	 2188	 0.125	 0.267
65	 2062	 0.123	 0.267
66	 1294	 0.121	 0.267
67	 1154	 0.119	 0.267
68	 2229	 0.118	 0.267
69	 2245	 0.116	 0.267
70	 1674	 0.114	 0.267
71	 409	 0.113	 0.267
72	 2035	 0.111	 0.267
73	 2401	 0.11	 0.267
74	 1433	 0.108	 0.267
75	 1435	 0.107	 0.267
76	 1738	 0.105	 0.267
77	 3092	 0.104	 0.267
78	 2081	 0.103	 0.267
79	 3147	 0.101	 0.267
80	 1457	 0.1	 0.267
81	 1272	 0.099	 0.267
82	 2646	 0.098	 0.267
83	 1835	 0.096	 0.267
84	 1844	 0.095	 0.267
85	 1962	 0.094	 0.267
86	 1309	 0.093	 0.267
87	 2402	 0.092	 0.267
88	 1856	 0.091	 0.267
89	 2835	 0.09	 0.267
90	 2978	 0.089	 0.267
91	 1768	 0.088	 0.267
92	 1862	 0.087	 0.267
93	 1454	 0.086	 0.267
94	 595	 0.085	 0.267
95	 1591	 0.084	 0.267
96	 981	 0.083	 0.267
97	 2572	 0.082	 0.267
98	 3131	 0.082	 0.267
99	 2924	 0.081	 0.267
100	 1099	 0.08	 0.267
