Rank Document_Id Precision Recall

1	 2283	 0.0	 0.0
2	 2065	 0.0	 0.0
3	 2142	 0.0	 0.0
4	 3013	 0.0	 0.0
5	 2051	 0.0	 0.0
6	 3015	 0.0	 0.0
7	 2370	 0.0	 0.0
8	 1686	 0.0	 0.0
9	 3047	 0.111	 0.5
10	 1381	 0.1	 0.5
11	 2931	 0.091	 0.5
12	 1066	 0.083	 0.5
13	 1108	 0.077	 0.5
14	 1652	 0.071	 0.5
15	 2188	 0.067	 0.5
16	 670	 0.063	 0.5
17	 1588	 0.059	 0.5
18	 1144	 0.056	 0.5
19	 2231	 0.053	 0.5
20	 2125	 0.1	 1.0
21	 2402	 0.095	 1.0
22	 1359	 0.091	 1.0
23	 78	 0.087	 1.0
24	 2092	 0.083	 1.0
25	 1543	 0.08	 1.0
26	 696	 0.077	 1.0
27	 1272	 0.074	 1.0
28	 605	 0.071	 1.0
29	 1206	 0.069	 1.0
30	 3059	 0.067	 1.0
31	 533	 0.065	 1.0
32	 2893	 0.063	 1.0
33	 1456	 0.061	 1.0
34	 2211	 0.059	 1.0
35	 1571	 0.057	 1.0
36	 1236	 0.056	 1.0
37	 1412	 0.054	 1.0
38	 1680	 0.053	 1.0
39	 2421	 0.051	 1.0
40	 3066	 0.05	 1.0
41	 397	 0.049	 1.0
42	 2606	 0.048	 1.0
43	 2274	 0.047	 1.0
44	 2054	 0.045	 1.0
45	 2020	 0.044	 1.0
46	 2113	 0.043	 1.0
47	 2786	 0.043	 1.0
48	 1847	 0.042	 1.0
49	 1327	 0.041	 1.0
50	 1550	 0.04	 1.0
51	 1769	 0.039	 1.0
52	 1433	 0.038	 1.0
53	 981	 0.038	 1.0
54	 531	 0.037	 1.0
55	 724	 0.036	 1.0
56	 3157	 0.036	 1.0
57	 1891	 0.035	 1.0
58	 104	 0.034	 1.0
59	 329	 0.034	 1.0
60	 2721	 0.033	 1.0
61	 1252	 0.033	 1.0
62	 2289	 0.032	 1.0
63	 2396	 0.032	 1.0
64	 2195	 0.031	 1.0
65	 2829	 0.031	 1.0
66	 2999	 0.03	 1.0
67	 2390	 0.03	 1.0
68	 1385	 0.029	 1.0
69	 1721	 0.029	 1.0
70	 2232	 0.029	 1.0
71	 2004	 0.028	 1.0
72	 1415	 0.028	 1.0
73	 1770	 0.027	 1.0
74	 2826	 0.027	 1.0
75	 2819	 0.027	 1.0
76	 1233	 0.026	 1.0
77	 1159	 0.026	 1.0
78	 2572	 0.026	 1.0
79	 2003	 0.025	 1.0
80	 1671	 0.025	 1.0
81	 1827	 0.025	 1.0
82	 68	 0.024	 1.0
83	 2050	 0.024	 1.0
84	 1384	 0.024	 1.0
85	 3198	 0.024	 1.0
86	 2754	 0.023	 1.0
87	 616	 0.023	 1.0
88	 1806	 0.023	 1.0
89	 2883	 0.022	 1.0
90	 2484	 0.022	 1.0
91	 2886	 0.022	 1.0
92	 409	 0.022	 1.0
93	 2301	 0.022	 1.0
94	 3120	 0.021	 1.0
95	 2433	 0.021	 1.0
96	 3036	 0.021	 1.0
97	 2628	 0.021	 1.0
98	 3041	 0.02	 1.0
99	 2198	 0.02	 1.0
100	 2924	 0.02	 1.0
