Rank Document_Id Precision Recall

1	 1588	 0.0	 0.0
2	 2956	 0.5	 0.1
3	 2265	 0.667	 0.2
4	 2060	 0.5	 0.2
5	 1098	 0.4	 0.2
6	 2941	 0.5	 0.3
7	 3105	 0.429	 0.3
8	 2705	 0.375	 0.3
9	 1485	 0.333	 0.3
10	 2406	 0.3	 0.3
11	 2051	 0.273	 0.3
12	 1470	 0.25	 0.3
13	 1051	 0.231	 0.3
14	 2254	 0.214	 0.3
15	 2002	 0.2	 0.3
16	 2470	 0.188	 0.3
17	 1456	 0.176	 0.3
18	 1324	 0.167	 0.3
19	 2931	 0.158	 0.3
20	 1847	 0.15	 0.3
21	 2632	 0.143	 0.3
22	 2651	 0.182	 0.4
23	 2198	 0.174	 0.4
24	 3198	 0.167	 0.4
25	 2148	 0.2	 0.5
26	 2940	 0.231	 0.6
27	 2003	 0.222	 0.6
28	 2316	 0.214	 0.6
29	 1457	 0.207	 0.6
30	 2450	 0.2	 0.6
31	 2939	 0.226	 0.7
32	 1350	 0.219	 0.7
33	 1366	 0.212	 0.7
34	 2078	 0.206	 0.7
35	 1612	 0.2	 0.7
36	 1853	 0.194	 0.7
37	 2295	 0.189	 0.7
38	 616	 0.184	 0.7
39	 1459	 0.179	 0.7
40	 2314	 0.175	 0.7
41	 1678	 0.171	 0.7
42	 1626	 0.167	 0.7
43	 2957	 0.163	 0.7
44	 2341	 0.159	 0.7
45	 2699	 0.156	 0.7
46	 1641	 0.152	 0.7
47	 3132	 0.149	 0.7
48	 2767	 0.146	 0.7
49	 2252	 0.143	 0.7
50	 2833	 0.14	 0.7
51	 3103	 0.137	 0.7
52	 1135	 0.135	 0.7
53	 1309	 0.132	 0.7
54	 2081	 0.13	 0.7
55	 1861	 0.127	 0.7
56	 1614	 0.143	 0.8
57	 2704	 0.14	 0.8
58	 2264	 0.138	 0.8
59	 1463	 0.136	 0.8
60	 2138	 0.133	 0.8
61	 3188	 0.131	 0.8
62	 3164	 0.129	 0.8
63	 2184	 0.127	 0.8
64	 1476	 0.125	 0.8
65	 1835	 0.123	 0.8
66	 1936	 0.121	 0.8
67	 2201	 0.119	 0.8
68	 2603	 0.118	 0.8
69	 3173	 0.116	 0.8
70	 3030	 0.114	 0.8
71	 1035	 0.113	 0.8
72	 867	 0.111	 0.8
73	 1852	 0.11	 0.8
74	 1824	 0.108	 0.8
75	 2710	 0.107	 0.8
76	 2929	 0.105	 0.8
77	 3125	 0.104	 0.8
78	 2684	 0.103	 0.8
79	 1237	 0.101	 0.8
80	 2390	 0.1	 0.8
81	 949	 0.099	 0.8
82	 2958	 0.11	 0.9
83	 2177	 0.108	 0.9
84	 1650	 0.107	 0.9
85	 1046	 0.106	 0.9
86	 1710	 0.105	 0.9
87	 2897	 0.103	 0.9
88	 1066	 0.102	 0.9
89	 2317	 0.101	 0.9
90	 1937	 0.1	 0.9
91	 2106	 0.099	 0.9
92	 321	 0.098	 0.9
93	 595	 0.097	 0.9
94	 1223	 0.096	 0.9
95	 2036	 0.095	 0.9
96	 2838	 0.094	 0.9
97	 3185	 0.093	 0.9
98	 2937	 0.092	 0.9
99	 2622	 0.091	 0.9
100	 2299	 0.09	 0.9
