Rank Document_Id Precision Recall

1	 1988	 0.0	 0.0
2	 2061	 0.0	 0.0
3	 2112	 0.0	 0.0
4	 2921	 0.0	 0.0
5	 252	 0.0	 0.0
6	 1496	 0.0	 0.0
7	 205	 0.0	 0.0
8	 2411	 0.0	 0.0
9	 1154	 0.0	 0.0
10	 3102	 0.0	 0.0
11	 1223	 0.0	 0.0
12	 3099	 0.0	 0.0
13	 1387	 0.0	 0.0
14	 1723	 0.0	 0.0
15	 2579	 0.0	 0.0
16	 637	 0.0	 0.0
17	 3115	 0.0	 0.0
18	 3030	 0.0	 0.0
19	 1788	 0.0	 0.0
20	 3130	 0.0	 0.0
21	 1029	 0.0	 0.0
22	 1787	 0.0	 0.0
23	 2684	 0.0	 0.0
24	 3093	 0.0	 0.0
25	 2939	 0.0	 0.0
26	 2732	 0.0	 0.0
27	 1807	 0.037	 0.167
28	 799	 0.036	 0.167
29	 2886	 0.034	 0.167
30	 1402	 0.033	 0.167
31	 2867	 0.032	 0.167
32	 303	 0.031	 0.167
33	 1533	 0.03	 0.167
34	 1350	 0.029	 0.167
35	 1852	 0.029	 0.167
36	 3171	 0.028	 0.167
37	 2929	 0.027	 0.167
38	 1134	 0.053	 0.333
39	 2254	 0.051	 0.333
40	 1947	 0.075	 0.5
41	 2138	 0.073	 0.5
42	 2746	 0.071	 0.5
43	 2603	 0.07	 0.5
44	 2534	 0.068	 0.5
45	 3124	 0.067	 0.5
46	 1484	 0.065	 0.5
47	 1135	 0.064	 0.5
48	 1835	 0.063	 0.5
49	 3105	 0.061	 0.5
50	 1783	 0.06	 0.5
51	 2210	 0.059	 0.5
52	 1003	 0.058	 0.5
53	 1392	 0.057	 0.5
54	 1565	 0.056	 0.5
55	 464	 0.055	 0.5
56	 1457	 0.054	 0.5
57	 1386	 0.053	 0.5
58	 2652	 0.052	 0.5
59	 1572	 0.051	 0.5
60	 1309	 0.05	 0.5
61	 2316	 0.049	 0.5
62	 265	 0.048	 0.5
63	 2295	 0.048	 0.5
64	 1976	 0.047	 0.5
65	 2990	 0.046	 0.5
66	 2424	 0.045	 0.5
67	 2873	 0.045	 0.5
68	 2666	 0.044	 0.5
69	 1456	 0.043	 0.5
70	 70	 0.043	 0.5
71	 1671	 0.042	 0.5
72	 2111	 0.042	 0.5
73	 2718	 0.041	 0.5
74	 1194	 0.041	 0.5
75	 2372	 0.04	 0.5
76	 2470	 0.039	 0.5
77	 2542	 0.039	 0.5
78	 1062	 0.038	 0.5
79	 1007	 0.038	 0.5
80	 3077	 0.037	 0.5
81	 51	 0.037	 0.5
82	 77	 0.037	 0.5
83	 1313	 0.036	 0.5
84	 2587	 0.036	 0.5
85	 1348	 0.035	 0.5
86	 1366	 0.035	 0.5
87	 2871	 0.034	 0.5
88	 1323	 0.034	 0.5
89	 1459	 0.034	 0.5
90	 2341	 0.033	 0.5
91	 1314	 0.033	 0.5
92	 1306	 0.033	 0.5
93	 2558	 0.032	 0.5
94	 2705	 0.032	 0.5
95	 3101	 0.032	 0.5
96	 661	 0.031	 0.5
97	 1098	 0.031	 0.5
98	 2179	 0.031	 0.5
99	 2320	 0.03	 0.5
100	 1678	 0.03	 0.5
