Rank Document_Id Precision Recall

1	 2297	 1.0	 0.034
2	 2621	 0.5	 0.034
3	 2950	 0.333	 0.034
4	 3025	 0.25	 0.034
5	 1747	 0.2	 0.034
6	 1752	 0.333	 0.069
7	 1750	 0.429	 0.103
8	 2372	 0.375	 0.103
9	 3068	 0.333	 0.103
10	 2624	 0.3	 0.103
11	 2622	 0.273	 0.103
12	 2069	 0.25	 0.103
13	 3174	 0.231	 0.103
14	 3127	 0.214	 0.103
15	 2536	 0.2	 0.103
16	 2358	 0.188	 0.103
17	 2740	 0.176	 0.103
18	 2867	 0.167	 0.103
19	 1728	 0.158	 0.103
20	 1680	 0.15	 0.103
21	 2988	 0.19	 0.138
22	 1247	 0.182	 0.138
23	 3026	 0.174	 0.138
24	 3028	 0.167	 0.138
25	 2424	 0.16	 0.138
26	 3141	 0.154	 0.138
27	 2311	 0.148	 0.138
28	 1892	 0.143	 0.138
29	 3050	 0.138	 0.138
30	 2111	 0.133	 0.138
31	 2522	 0.129	 0.138
32	 2151	 0.125	 0.138
33	 2798	 0.152	 0.172
34	 2379	 0.147	 0.172
35	 322	 0.143	 0.172
36	 2378	 0.139	 0.172
37	 2320	 0.135	 0.172
38	 1226	 0.132	 0.172
39	 2319	 0.128	 0.172
40	 1461	 0.125	 0.172
41	 1951	 0.122	 0.172
42	 2479	 0.119	 0.172
43	 1462	 0.116	 0.172
44	 3137	 0.114	 0.172
45	 2482	 0.111	 0.172
46	 2985	 0.109	 0.172
47	 2198	 0.106	 0.172
48	 2317	 0.104	 0.172
49	 1236	 0.102	 0.172
50	 2406	 0.1	 0.172
51	 1959	 0.098	 0.172
52	 3011	 0.096	 0.172
53	 2859	 0.113	 0.207
54	 2080	 0.111	 0.207
55	 2184	 0.109	 0.207
56	 2138	 0.107	 0.207
57	 3006	 0.105	 0.207
58	 1912	 0.103	 0.207
59	 2597	 0.102	 0.207
60	 2036	 0.1	 0.207
61	 3090	 0.098	 0.207
62	 59	 0.097	 0.207
63	 2812	 0.095	 0.207
64	 2840	 0.094	 0.207
65	 84	 0.092	 0.207
66	 2314	 0.091	 0.207
67	 2625	 0.09	 0.207
68	 2629	 0.088	 0.207
69	 1810	 0.087	 0.207
70	 1924	 0.086	 0.207
71	 1657	 0.085	 0.207
72	 3000	 0.097	 0.241
73	 2634	 0.096	 0.241
74	 2852	 0.095	 0.241
75	 2262	 0.093	 0.241
76	 86	 0.092	 0.241
77	 2106	 0.091	 0.241
78	 2374	 0.09	 0.241
79	 2864	 0.101	 0.276
80	 3092	 0.1	 0.276
81	 2541	 0.099	 0.276
82	 1324	 0.098	 0.276
83	 1844	 0.096	 0.276
84	 2357	 0.095	 0.276
85	 2868	 0.094	 0.276
86	 3142	 0.093	 0.276
87	 2681	 0.092	 0.276
88	 3153	 0.091	 0.276
89	 1616	 0.09	 0.276
90	 2902	 0.1	 0.31
91	 1753	 0.099	 0.31
92	 855	 0.098	 0.31
93	 1267	 0.097	 0.31
94	 1845	 0.096	 0.31
95	 1751	 0.095	 0.31
96	 2582	 0.094	 0.31
97	 2308	 0.093	 0.31
98	 1591	 0.092	 0.31
99	 1472	 0.091	 0.31
100	 2535	 0.09	 0.31
