Rank Document_Id Precision Recall

1	 2721	 0.0	 0.0
2	 2826	 0.0	 0.0
3	 1664	 0.0	 0.0
4	 1543	 0.25	 0.333
5	 695	 0.2	 0.333
6	 605	 0.167	 0.333
7	 2931	 0.143	 0.333
8	 2828	 0.25	 0.667
9	 2176	 0.222	 0.667
10	 1365	 0.2	 0.667
11	 531	 0.182	 0.667
12	 1341	 0.167	 0.667
13	 1113	 0.154	 0.667
14	 417	 0.143	 0.667
15	 670	 0.133	 0.667
16	 1867	 0.125	 0.667
17	 2389	 0.118	 0.667
18	 3035	 0.111	 0.667
19	 1623	 0.105	 0.667
20	 2922	 0.1	 0.667
21	 1014	 0.095	 0.667
22	 2230	 0.091	 0.667
23	 2572	 0.087	 0.667
24	 2753	 0.083	 0.667
25	 1385	 0.08	 0.667
26	 1885	 0.077	 0.667
27	 3198	 0.074	 0.667
28	 2201	 0.071	 0.667
29	 1199	 0.069	 0.667
30	 2622	 0.067	 0.667
31	 492	 0.065	 0.667
32	 2486	 0.063	 0.667
33	 1433	 0.061	 0.667
34	 1234	 0.059	 0.667
35	 2886	 0.057	 0.667
36	 724	 0.056	 0.667
37	 2519	 0.054	 0.667
38	 2092	 0.053	 0.667
39	 3160	 0.051	 0.667
40	 1404	 0.05	 0.667
41	 1443	 0.049	 0.667
42	 1362	 0.048	 0.667
43	 2883	 0.047	 0.667
44	 2078	 0.068	 1.0
45	 2181	 0.067	 1.0
46	 2829	 0.065	 1.0
47	 2535	 0.064	 1.0
48	 2366	 0.063	 1.0
49	 1928	 0.061	 1.0
50	 2810	 0.06	 1.0
51	 1397	 0.059	 1.0
52	 248	 0.058	 1.0
53	 3117	 0.057	 1.0
54	 3140	 0.056	 1.0
55	 1625	 0.055	 1.0
56	 616	 0.054	 1.0
57	 1534	 0.053	 1.0
58	 2940	 0.052	 1.0
59	 1847	 0.051	 1.0
60	 1727	 0.05	 1.0
61	 397	 0.049	 1.0
62	 2893	 0.048	 1.0
63	 1099	 0.048	 1.0
64	 1009	 0.047	 1.0
65	 1325	 0.046	 1.0
66	 1750	 0.045	 1.0
67	 2307	 0.045	 1.0
68	 2776	 0.044	 1.0
69	 2610	 0.043	 1.0
70	 2144	 0.043	 1.0
71	 2187	 0.042	 1.0
72	 2485	 0.042	 1.0
73	 1381	 0.041	 1.0
74	 3002	 0.041	 1.0
75	 2841	 0.04	 1.0
76	 3125	 0.039	 1.0
77	 1382	 0.039	 1.0
78	 2916	 0.038	 1.0
79	 533	 0.038	 1.0
80	 1978	 0.037	 1.0
81	 1002	 0.037	 1.0
82	 1003	 0.037	 1.0
83	 1413	 0.036	 1.0
84	 2302	 0.036	 1.0
85	 2990	 0.035	 1.0
86	 2794	 0.035	 1.0
87	 1154	 0.034	 1.0
88	 2202	 0.034	 1.0
89	 2216	 0.034	 1.0
90	 243	 0.033	 1.0
91	 2166	 0.033	 1.0
92	 1456	 0.033	 1.0
93	 3071	 0.032	 1.0
94	 3135	 0.032	 1.0
95	 2751	 0.032	 1.0
96	 2890	 0.031	 1.0
97	 2231	 0.031	 1.0
98	 1698	 0.031	 1.0
99	 1032	 0.03	 1.0
100	 1194	 0.03	 1.0
