Rank Document_Id Precision Recall

1	 1032	 0.0	 0.0
2	 2990	 0.0	 0.0
3	 1699	 0.0	 0.0
4	 239	 0.0	 0.0
5	 3012	 0.0	 0.0
6	 2479	 0.0	 0.0
7	 1959	 0.0	 0.0
8	 1514	 0.0	 0.0
9	 2882	 0.0	 0.0
10	 1652	 0.0	 0.0
11	 1457	 0.0	 0.0
12	 3134	 0.0	 0.0
13	 1681	 0.077	 0.125
14	 2812	 0.071	 0.125
15	 3090	 0.067	 0.125
16	 1233	 0.063	 0.125
17	 1267	 0.059	 0.125
18	 2198	 0.056	 0.125
19	 2852	 0.053	 0.125
20	 440	 0.05	 0.125
21	 2372	 0.048	 0.125
22	 2106	 0.045	 0.125
23	 2985	 0.043	 0.125
24	 3011	 0.042	 0.125
25	 1808	 0.04	 0.125
26	 2163	 0.038	 0.125
27	 2631	 0.037	 0.125
28	 1236	 0.036	 0.125
29	 1747	 0.034	 0.125
30	 2308	 0.033	 0.125
31	 2407	 0.032	 0.125
32	 2311	 0.031	 0.125
33	 1745	 0.03	 0.125
34	 2888	 0.029	 0.125
35	 1627	 0.029	 0.125
36	 1199	 0.028	 0.125
37	 2876	 0.027	 0.125
38	 3137	 0.026	 0.125
39	 1194	 0.026	 0.125
40	 2846	 0.025	 0.125
41	 2561	 0.049	 0.25
42	 1341	 0.048	 0.25
43	 2870	 0.047	 0.25
44	 1680	 0.045	 0.25
45	 3157	 0.044	 0.25
46	 1935	 0.043	 0.25
47	 2947	 0.043	 0.25
48	 3177	 0.042	 0.25
49	 2307	 0.041	 0.25
50	 1415	 0.04	 0.25
51	 2522	 0.039	 0.25
52	 2345	 0.038	 0.25
53	 2951	 0.038	 0.25
54	 651	 0.037	 0.25
55	 2358	 0.036	 0.25
56	 1846	 0.036	 0.25
57	 1196	 0.035	 0.25
58	 1226	 0.034	 0.25
59	 2572	 0.034	 0.25
60	 3180	 0.033	 0.25
61	 1748	 0.033	 0.25
62	 1750	 0.032	 0.25
63	 2525	 0.032	 0.25
64	 2567	 0.031	 0.25
65	 1844	 0.031	 0.25
66	 1711	 0.03	 0.25
67	 2795	 0.045	 0.375
68	 616	 0.044	 0.375
69	 1476	 0.043	 0.375
70	 2519	 0.043	 0.375
71	 104	 0.042	 0.375
72	 2798	 0.042	 0.375
73	 1290	 0.041	 0.375
74	 2036	 0.041	 0.375
75	 2151	 0.04	 0.375
76	 1951	 0.039	 0.375
77	 3150	 0.039	 0.375
78	 3181	 0.038	 0.375
79	 2111	 0.038	 0.375
80	 397	 0.037	 0.375
81	 1912	 0.037	 0.375
82	 1978	 0.037	 0.375
83	 1636	 0.036	 0.375
84	 1928	 0.036	 0.375
85	 1572	 0.035	 0.375
86	 1473	 0.035	 0.375
87	 3026	 0.034	 0.375
88	 2621	 0.034	 0.375
89	 1387	 0.034	 0.375
90	 2165	 0.033	 0.375
91	 2314	 0.033	 0.375
92	 3089	 0.033	 0.375
93	 652	 0.032	 0.375
94	 2390	 0.043	 0.5
95	 3141	 0.042	 0.5
96	 2321	 0.042	 0.5
97	 1071	 0.041	 0.5
98	 2988	 0.041	 0.5
99	 2950	 0.04	 0.5
100	 637	 0.04	 0.5
