Rank Document_Id Precision Recall

1	 1307	 0.0	 0.0
2	 2651	 0.5	 1.0
3	 1717	 0.333	 1.0
4	 1046	 0.25	 1.0
5	 2993	 0.2	 1.0
6	 397	 0.167	 1.0
7	 2305	 0.143	 1.0
8	 1853	 0.125	 1.0
9	 1	 0.111	 1.0
10	 3112	 0.1	 1.0
11	 2513	 0.091	 1.0
12	 2723	 0.083	 1.0
13	 1051	 0.077	 1.0
14	 1878	 0.071	 1.0
15	 527	 0.067	 1.0
16	 2998	 0.063	 1.0
17	 1588	 0.059	 1.0
18	 2931	 0.056	 1.0
19	 2838	 0.053	 1.0
20	 2470	 0.05	 1.0
21	 2184	 0.048	 1.0
22	 2882	 0.045	 1.0
23	 497	 0.043	 1.0
24	 1957	 0.042	 1.0
25	 3059	 0.04	 1.0
26	 2767	 0.038	 1.0
27	 3106	 0.037	 1.0
28	 1012	 0.036	 1.0
29	 2855	 0.034	 1.0
30	 1549	 0.033	 1.0
31	 2051	 0.032	 1.0
32	 1972	 0.031	 1.0
33	 3142	 0.03	 1.0
34	 2390	 0.029	 1.0
35	 2857	 0.029	 1.0
36	 595	 0.028	 1.0
37	 2986	 0.027	 1.0
38	 2177	 0.026	 1.0
39	 2905	 0.026	 1.0
40	 1456	 0.025	 1.0
41	 1727	 0.024	 1.0
42	 1847	 0.024	 1.0
43	 1264	 0.023	 1.0
44	 3057	 0.023	 1.0
45	 2317	 0.022	 1.0
46	 1931	 0.022	 1.0
47	 2137	 0.021	 1.0
48	 2314	 0.021	 1.0
49	 2772	 0.02	 1.0
50	 616	 0.02	 1.0
51	 2979	 0.02	 1.0
52	 1890	 0.019	 1.0
53	 675	 0.019	 1.0
54	 2060	 0.019	 1.0
55	 3076	 0.018	 1.0
56	 2665	 0.018	 1.0
57	 2106	 0.018	 1.0
58	 1608	 0.017	 1.0
59	 3052	 0.017	 1.0
60	 2766	 0.017	 1.0
61	 2002	 0.016	 1.0
62	 1824	 0.016	 1.0
63	 3031	 0.016	 1.0
64	 1856	 0.016	 1.0
65	 2893	 0.015	 1.0
66	 731	 0.015	 1.0
67	 3054	 0.015	 1.0
68	 321	 0.015	 1.0
69	 2484	 0.014	 1.0
70	 1665	 0.014	 1.0
71	 2354	 0.014	 1.0
72	 2916	 0.014	 1.0
73	 2358	 0.014	 1.0
74	 2622	 0.014	 1.0
75	 367	 0.013	 1.0
76	 1974	 0.013	 1.0
77	 1470	 0.013	 1.0
78	 2232	 0.013	 1.0
79	 2421	 0.013	 1.0
80	 1035	 0.013	 1.0
81	 1911	 0.012	 1.0
82	 1389	 0.012	 1.0
83	 1350	 0.012	 1.0
84	 2989	 0.012	 1.0
85	 1135	 0.012	 1.0
86	 1614	 0.012	 1.0
87	 2233	 0.011	 1.0
88	 2342	 0.011	 1.0
89	 1769	 0.011	 1.0
90	 2970	 0.011	 1.0
91	 2144	 0.011	 1.0
92	 2534	 0.011	 1.0
93	 2179	 0.011	 1.0
94	 1424	 0.011	 1.0
95	 3074	 0.011	 1.0
96	 2753	 0.01	 1.0
97	 1861	 0.01	 1.0
98	 717	 0.01	 1.0
99	 2219	 0.01	 1.0
100	 2168	 0.01	 1.0
