Rank Document_Id Precision Recall

1	 2746	 0.0	 0.0
2	 397	 0.0	 0.0
3	 1287	 0.0	 0.0
4	 3077	 0.0	 0.0
5	 1046	 0.0	 0.0
6	 1334	 0.0	 0.0
7	 1121	 0.0	 0.0
8	 2711	 0.125	 0.032
9	 2631	 0.222	 0.065
10	 2765	 0.3	 0.097
11	 2494	 0.273	 0.097
12	 2307	 0.333	 0.129
13	 2916	 0.308	 0.129
14	 3134	 0.357	 0.161
15	 2947	 0.333	 0.161
16	 2114	 0.313	 0.161
17	 1976	 0.353	 0.194
18	 2160	 0.389	 0.226
19	 2107	 0.368	 0.226
20	 3072	 0.35	 0.226
21	 2018	 0.333	 0.226
22	 2451	 0.364	 0.258
23	 2109	 0.348	 0.258
24	 1236	 0.375	 0.29
25	 2991	 0.36	 0.29
26	 3129	 0.346	 0.29
27	 2990	 0.37	 0.323
28	 2251	 0.357	 0.323
29	 1457	 0.379	 0.355
30	 2561	 0.367	 0.355
31	 2882	 0.355	 0.355
32	 2688	 0.344	 0.355
33	 1927	 0.364	 0.387
34	 1830	 0.382	 0.419
35	 2140	 0.371	 0.419
36	 1194	 0.361	 0.419
37	 634	 0.378	 0.452
38	 2641	 0.395	 0.484
39	 2437	 0.385	 0.484
40	 2033	 0.375	 0.484
41	 615	 0.366	 0.484
42	 2887	 0.357	 0.484
43	 2186	 0.349	 0.484
44	 3115	 0.341	 0.484
45	 2542	 0.333	 0.484
46	 1962	 0.326	 0.484
47	 1936	 0.319	 0.484
48	 3041	 0.313	 0.484
49	 849	 0.306	 0.484
50	 2862	 0.3	 0.484
51	 284	 0.294	 0.484
52	 2883	 0.288	 0.484
53	 2809	 0.283	 0.484
54	 2680	 0.278	 0.484
55	 1699	 0.273	 0.484
56	 1622	 0.268	 0.484
57	 2716	 0.263	 0.484
58	 2288	 0.259	 0.484
59	 2556	 0.254	 0.484
60	 3033	 0.25	 0.484
61	 2516	 0.246	 0.484
62	 1881	 0.242	 0.484
63	 2722	 0.238	 0.484
64	 2974	 0.234	 0.484
65	 1681	 0.231	 0.484
66	 2976	 0.242	 0.516
67	 2245	 0.239	 0.516
68	 1135	 0.235	 0.516
69	 2575	 0.246	 0.548
70	 616	 0.243	 0.548
71	 1935	 0.239	 0.548
72	 3114	 0.236	 0.548
73	 1455	 0.233	 0.548
74	 3087	 0.23	 0.548
75	 2340	 0.227	 0.548
76	 2344	 0.224	 0.548
77	 1700	 0.221	 0.548
78	 2484	 0.218	 0.548
79	 1992	 0.215	 0.548
80	 1683	 0.212	 0.548
81	 1441	 0.21	 0.548
82	 678	 0.207	 0.548
83	 2902	 0.205	 0.548
84	 2978	 0.202	 0.548
85	 2233	 0.2	 0.548
86	 1916	 0.198	 0.548
87	 2196	 0.195	 0.548
88	 1641	 0.193	 0.548
89	 1886	 0.191	 0.548
90	 2053	 0.189	 0.548
91	 2342	 0.187	 0.548
92	 1725	 0.185	 0.548
93	 2388	 0.183	 0.548
94	 2203	 0.181	 0.548
95	 2789	 0.179	 0.548
96	 2152	 0.177	 0.548
97	 1398	 0.175	 0.548
98	 2753	 0.173	 0.548
99	 1810	 0.172	 0.548
100	 2777	 0.17	 0.548
