Rank Document_Id Precision Recall

1	 2921	 0.0	 0.0
2	 2061	 0.0	 0.0
3	 252	 0.0	 0.0
4	 2886	 0.0	 0.0
5	 2112	 0.0	 0.0
6	 3102	 0.0	 0.0
7	 637	 0.0	 0.0
8	 1723	 0.0	 0.0
9	 1387	 0.0	 0.0
10	 2411	 0.0	 0.0
11	 3124	 0.0	 0.0
12	 2579	 0.0	 0.0
13	 2939	 0.0	 0.0
14	 3115	 0.0	 0.0
15	 3130	 0.0	 0.0
16	 1533	 0.0	 0.0
17	 1003	 0.0	 0.0
18	 3099	 0.0	 0.0
19	 2990	 0.0	 0.0
20	 1457	 0.0	 0.0
21	 1135	 0.0	 0.0
22	 2254	 0.0	 0.0
23	 1671	 0.0	 0.0
24	 1402	 0.0	 0.0
25	 3171	 0.0	 0.0
26	 2746	 0.0	 0.0
27	 1572	 0.0	 0.0
28	 1350	 0.0	 0.0
29	 3030	 0.0	 0.0
30	 1194	 0.0	 0.0
31	 2867	 0.0	 0.0
32	 1807	 0.031	 0.167
33	 303	 0.03	 0.167
34	 70	 0.029	 0.167
35	 1029	 0.029	 0.167
36	 2542	 0.028	 0.167
37	 1134	 0.054	 0.333
38	 1154	 0.053	 0.333
39	 1783	 0.051	 0.333
40	 2424	 0.05	 0.333
41	 2873	 0.049	 0.333
42	 1309	 0.048	 0.333
43	 1835	 0.047	 0.333
44	 2210	 0.045	 0.333
45	 2572	 0.044	 0.333
46	 2684	 0.043	 0.333
47	 1348	 0.043	 0.333
48	 2929	 0.042	 0.333
49	 2871	 0.041	 0.333
50	 1852	 0.04	 0.333
51	 2138	 0.039	 0.333
52	 1456	 0.038	 0.333
53	 1314	 0.038	 0.333
54	 1062	 0.037	 0.333
55	 1788	 0.036	 0.333
56	 3093	 0.036	 0.333
57	 1696	 0.035	 0.333
58	 2718	 0.034	 0.333
59	 2233	 0.034	 0.333
60	 2316	 0.033	 0.333
61	 2739	 0.033	 0.333
62	 2470	 0.032	 0.333
63	 3151	 0.032	 0.333
64	 2372	 0.031	 0.333
65	 1223	 0.031	 0.333
66	 2295	 0.03	 0.333
67	 2310	 0.03	 0.333
68	 2904	 0.029	 0.333
69	 1392	 0.029	 0.333
70	 1658	 0.029	 0.333
71	 1459	 0.028	 0.333
72	 2887	 0.028	 0.333
73	 2652	 0.027	 0.333
74	 2175	 0.027	 0.333
75	 3103	 0.027	 0.333
76	 1745	 0.026	 0.333
77	 3028	 0.026	 0.333
78	 2534	 0.026	 0.333
79	 1947	 0.038	 0.5
80	 3077	 0.037	 0.5
81	 2551	 0.037	 0.5
82	 2439	 0.037	 0.5
83	 2925	 0.036	 0.5
84	 2449	 0.036	 0.5
85	 2197	 0.035	 0.5
86	 2053	 0.035	 0.5
87	 1159	 0.034	 0.5
88	 2658	 0.034	 0.5
89	 1988	 0.034	 0.5
90	 3056	 0.033	 0.5
91	 2064	 0.033	 0.5
92	 1162	 0.033	 0.5
93	 3177	 0.032	 0.5
94	 3000	 0.032	 0.5
95	 3080	 0.032	 0.5
96	 2897	 0.031	 0.5
97	 2877	 0.031	 0.5
98	 1678	 0.031	 0.5
99	 2305	 0.03	 0.5
100	 596	 0.03	 0.5
