Rank Document_Id Precision Recall

1	 2913	 0.0	 0.0
2	 2692	 0.5	 0.059
3	 2402	 0.333	 0.059
4	 2924	 0.25	 0.059
5	 1978	 0.2	 0.059
6	 616	 0.167	 0.059
7	 1742	 0.143	 0.059
8	 1159	 0.125	 0.059
9	 2367	 0.111	 0.059
10	 2674	 0.1	 0.059
11	 2845	 0.091	 0.059
12	 2918	 0.083	 0.059
13	 1181	 0.077	 0.059
14	 2809	 0.071	 0.059
15	 2905	 0.067	 0.059
16	 2919	 0.063	 0.059
17	 3049	 0.059	 0.059
18	 2433	 0.056	 0.059
19	 3116	 0.105	 0.118
20	 1014	 0.1	 0.118
21	 2473	 0.143	 0.176
22	 3141	 0.136	 0.176
23	 531	 0.13	 0.176
24	 2337	 0.125	 0.176
25	 1710	 0.12	 0.176
26	 2369	 0.154	 0.235
27	 2771	 0.148	 0.235
28	 1281	 0.143	 0.235
29	 1433	 0.138	 0.235
30	 2829	 0.167	 0.294
31	 2786	 0.161	 0.294
32	 2146	 0.156	 0.294
33	 3082	 0.152	 0.294
34	 1569	 0.147	 0.294
35	 2631	 0.143	 0.294
36	 2819	 0.139	 0.294
37	 1563	 0.135	 0.294
38	 435	 0.132	 0.294
39	 2657	 0.128	 0.294
40	 2341	 0.125	 0.294
41	 3032	 0.122	 0.294
42	 1551	 0.119	 0.294
43	 2984	 0.116	 0.294
44	 3111	 0.114	 0.294
45	 2572	 0.111	 0.294
46	 2949	 0.109	 0.294
47	 3152	 0.106	 0.294
48	 2449	 0.104	 0.294
49	 144	 0.102	 0.294
50	 2368	 0.1	 0.294
51	 1253	 0.098	 0.294
52	 2535	 0.096	 0.294
53	 2969	 0.094	 0.294
54	 3071	 0.093	 0.294
55	 2873	 0.091	 0.294
56	 1272	 0.089	 0.294
57	 1735	 0.088	 0.294
58	 1890	 0.086	 0.294
59	 1506	 0.085	 0.294
60	 1931	 0.083	 0.294
61	 1430	 0.082	 0.294
62	 2188	 0.081	 0.294
63	 78	 0.079	 0.294
64	 3056	 0.078	 0.294
65	 1764	 0.077	 0.294
66	 2646	 0.076	 0.294
67	 1473	 0.075	 0.294
68	 1697	 0.074	 0.294
69	 2925	 0.072	 0.294
70	 1426	 0.071	 0.294
71	 2180	 0.07	 0.294
72	 1908	 0.069	 0.294
73	 3028	 0.068	 0.294
74	 1623	 0.068	 0.294
75	 2606	 0.067	 0.294
76	 3059	 0.066	 0.294
77	 2948	 0.065	 0.294
78	 2522	 0.064	 0.294
79	 1651	 0.063	 0.294
80	 409	 0.063	 0.294
81	 2973	 0.062	 0.294
82	 1398	 0.061	 0.294
83	 2959	 0.06	 0.294
84	 1610	 0.06	 0.294
85	 2226	 0.059	 0.294
86	 1385	 0.058	 0.294
87	 2289	 0.057	 0.294
88	 595	 0.057	 0.294
89	 1844	 0.056	 0.294
90	 2987	 0.056	 0.294
91	 1664	 0.055	 0.294
92	 3160	 0.054	 0.294
93	 2832	 0.054	 0.294
94	 1454	 0.053	 0.294
95	 2421	 0.053	 0.294
96	 2004	 0.052	 0.294
97	 2201	 0.052	 0.294
98	 1066	 0.051	 0.294
99	 2826	 0.051	 0.294
100	 2389	 0.05	 0.294
