Rank Document_Id Precision Recall

1	 3125	 0.0	 0.0
2	 2701	 0.5	 0.1
3	 2877	 0.333	 0.1
4	 2944	 0.25	 0.1
5	 3069	 0.2	 0.1
6	 1750	 0.167	 0.1
7	 695	 0.143	 0.1
8	 2940	 0.125	 0.1
9	 2827	 0.111	 0.1
10	 2851	 0.1	 0.1
11	 1886	 0.091	 0.1
12	 2923	 0.083	 0.1
13	 1808	 0.077	 0.1
14	 2195	 0.071	 0.1
15	 2344	 0.067	 0.1
16	 1197	 0.063	 0.1
17	 2181	 0.059	 0.1
18	 243	 0.056	 0.1
19	 2142	 0.053	 0.1
20	 1961	 0.05	 0.1
21	 2174	 0.048	 0.1
22	 1807	 0.045	 0.1
23	 3157	 0.043	 0.1
24	 2188	 0.042	 0.1
25	 2065	 0.04	 0.1
26	 1710	 0.038	 0.1
27	 972	 0.037	 0.1
28	 2003	 0.036	 0.1
29	 2800	 0.034	 0.1
30	 2943	 0.033	 0.1
31	 1183	 0.032	 0.1
32	 2304	 0.031	 0.1
33	 2081	 0.03	 0.1
34	 3166	 0.029	 0.1
35	 278	 0.029	 0.1
36	 2396	 0.028	 0.1
37	 3087	 0.027	 0.1
38	 2897	 0.026	 0.1
39	 1906	 0.026	 0.1
40	 2388	 0.025	 0.1
41	 2929	 0.024	 0.1
42	 3005	 0.024	 0.1
43	 2953	 0.023	 0.1
44	 3132	 0.023	 0.1
45	 1752	 0.022	 0.1
46	 252	 0.022	 0.1
47	 2210	 0.021	 0.1
48	 1423	 0.021	 0.1
49	 1862	 0.02	 0.1
50	 2146	 0.02	 0.1
51	 1628	 0.02	 0.1
52	 1548	 0.019	 0.1
53	 2716	 0.019	 0.1
54	 2298	 0.019	 0.1
55	 1159	 0.018	 0.1
56	 1809	 0.018	 0.1
57	 2130	 0.018	 0.1
58	 2750	 0.017	 0.1
59	 1699	 0.017	 0.1
60	 1502	 0.017	 0.1
61	 1947	 0.033	 0.2
62	 1435	 0.032	 0.2
63	 2541	 0.032	 0.2
64	 3037	 0.031	 0.2
65	 396	 0.031	 0.2
66	 3054	 0.03	 0.2
67	 2931	 0.03	 0.2
68	 2536	 0.029	 0.2
69	 2135	 0.029	 0.2
70	 2457	 0.029	 0.2
71	 2456	 0.028	 0.2
72	 1409	 0.028	 0.2
73	 1404	 0.027	 0.2
74	 2907	 0.027	 0.2
75	 1741	 0.027	 0.2
76	 1170	 0.026	 0.2
77	 2094	 0.026	 0.2
78	 1305	 0.026	 0.2
79	 1774	 0.025	 0.2
80	 89	 0.025	 0.2
81	 1658	 0.025	 0.2
82	 3064	 0.024	 0.2
83	 1195	 0.024	 0.2
84	 1066	 0.024	 0.2
85	 2835	 0.024	 0.2
86	 2450	 0.023	 0.2
87	 2470	 0.023	 0.2
88	 2266	 0.023	 0.2
89	 2002	 0.022	 0.2
90	 2628	 0.022	 0.2
91	 2486	 0.022	 0.2
92	 3024	 0.022	 0.2
93	 2030	 0.022	 0.2
94	 248	 0.021	 0.2
95	 2696	 0.021	 0.2
96	 1108	 0.021	 0.2
97	 2390	 0.021	 0.2
98	 3018	 0.02	 0.2
99	 1045	 0.02	 0.2
100	 1564	 0.02	 0.2
