Rank Document_Id Precision Recall

1	 3138	 0.0	 0.0
2	 1474	 0.0	 0.0
3	 1816	 0.0	 0.0
4	 2634	 0.25	 0.033
5	 1609	 0.2	 0.033
6	 1344	 0.333	 0.067
7	 1695	 0.286	 0.067
8	 2993	 0.25	 0.067
9	 1946	 0.222	 0.067
10	 2670	 0.2	 0.067
11	 2849	 0.182	 0.067
12	 2145	 0.167	 0.067
13	 2604	 0.154	 0.067
14	 1709	 0.214	 0.1
15	 2771	 0.2	 0.1
16	 3166	 0.25	 0.133
17	 1978	 0.235	 0.133
18	 1433	 0.222	 0.133
19	 3049	 0.211	 0.133
20	 3087	 0.2	 0.133
21	 2062	 0.19	 0.133
22	 2994	 0.182	 0.133
23	 1206	 0.174	 0.133
24	 1698	 0.167	 0.133
25	 1264	 0.16	 0.133
26	 1066	 0.154	 0.133
27	 2395	 0.185	 0.167
28	 1398	 0.214	 0.2
29	 1691	 0.241	 0.233
30	 2343	 0.233	 0.233
31	 1454	 0.226	 0.233
32	 2398	 0.219	 0.233
33	 1169	 0.212	 0.233
34	 536	 0.235	 0.267
35	 3150	 0.229	 0.267
36	 2665	 0.222	 0.267
37	 2188	 0.216	 0.267
38	 2167	 0.211	 0.267
39	 1171	 0.205	 0.267
40	 2135	 0.2	 0.267
41	 2786	 0.195	 0.267
42	 1423	 0.19	 0.267
43	 2514	 0.186	 0.267
44	 1697	 0.182	 0.267
45	 3131	 0.178	 0.267
46	 1637	 0.174	 0.267
47	 2820	 0.17	 0.267
48	 1835	 0.167	 0.267
49	 867	 0.163	 0.267
50	 1411	 0.18	 0.3
51	 1629	 0.196	 0.333
52	 1956	 0.192	 0.333
53	 1482	 0.189	 0.333
54	 2470	 0.185	 0.333
55	 1534	 0.182	 0.333
56	 2951	 0.179	 0.333
57	 1252	 0.175	 0.333
58	 322	 0.172	 0.333
59	 3099	 0.169	 0.333
60	 865	 0.167	 0.333
61	 2402	 0.164	 0.333
62	 3142	 0.161	 0.333
63	 2592	 0.159	 0.333
64	 2753	 0.156	 0.333
65	 497	 0.154	 0.333
66	 1631	 0.167	 0.367
67	 1650	 0.164	 0.367
68	 2217	 0.162	 0.367
69	 2490	 0.159	 0.367
70	 2812	 0.157	 0.367
71	 1848	 0.155	 0.367
72	 981	 0.153	 0.367
73	 2310	 0.151	 0.367
74	 2216	 0.149	 0.367
75	 2645	 0.147	 0.367
76	 2488	 0.145	 0.367
77	 2245	 0.143	 0.367
78	 2970	 0.141	 0.367
79	 1768	 0.139	 0.367
80	 2439	 0.138	 0.367
81	 2903	 0.136	 0.367
82	 2525	 0.134	 0.367
83	 1366	 0.133	 0.367
84	 1032	 0.131	 0.367
85	 1445	 0.141	 0.4
86	 1391	 0.14	 0.4
87	 495	 0.138	 0.4
88	 1977	 0.136	 0.4
89	 2106	 0.135	 0.4
90	 2978	 0.133	 0.4
91	 409	 0.132	 0.4
92	 2585	 0.13	 0.4
93	 2722	 0.129	 0.4
94	 2787	 0.128	 0.4
95	 1844	 0.126	 0.4
96	 2215	 0.125	 0.4
97	 2646	 0.124	 0.4
98	 2324	 0.122	 0.4
99	 2344	 0.121	 0.4
100	 2851	 0.12	 0.4
