Rank Document_Id Precision Recall

1	 2082	 0.0	 0.0
2	 3031	 0.5	 0.063
3	 1698	 0.333	 0.063
4	 2931	 0.25	 0.063
5	 3142	 0.2	 0.063
6	 670	 0.167	 0.063
7	 3105	 0.143	 0.063
8	 1470	 0.125	 0.063
9	 2622	 0.111	 0.063
10	 2305	 0.1	 0.063
11	 536	 0.091	 0.063
12	 2470	 0.083	 0.063
13	 2233	 0.077	 0.063
14	 2876	 0.071	 0.063
15	 2705	 0.067	 0.063
16	 3177	 0.063	 0.063
17	 2956	 0.118	 0.125
18	 2993	 0.111	 0.125
19	 2176	 0.105	 0.125
20	 3002	 0.1	 0.125
21	 2572	 0.095	 0.125
22	 2184	 0.091	 0.125
23	 3033	 0.087	 0.125
24	 1625	 0.083	 0.125
25	 2970	 0.08	 0.125
26	 1413	 0.077	 0.125
27	 2989	 0.074	 0.125
28	 1806	 0.071	 0.125
29	 2940	 0.103	 0.188
30	 1162	 0.1	 0.188
31	 2145	 0.097	 0.188
32	 2832	 0.094	 0.188
33	 2369	 0.091	 0.188
34	 616	 0.088	 0.188
35	 2958	 0.114	 0.25
36	 2905	 0.111	 0.25
37	 243	 0.108	 0.25
38	 1890	 0.105	 0.25
39	 2937	 0.103	 0.25
40	 492	 0.1	 0.25
41	 1003	 0.098	 0.25
42	 1456	 0.095	 0.25
43	 2424	 0.093	 0.25
44	 2851	 0.091	 0.25
45	 2390	 0.089	 0.25
46	 2897	 0.087	 0.25
47	 3103	 0.106	 0.313
48	 2568	 0.104	 0.313
49	 2867	 0.102	 0.313
50	 2196	 0.1	 0.313
51	 1861	 0.098	 0.313
52	 1847	 0.096	 0.313
53	 1170	 0.094	 0.313
54	 3132	 0.093	 0.313
55	 2835	 0.091	 0.313
56	 1474	 0.089	 0.313
57	 1398	 0.088	 0.313
58	 2750	 0.086	 0.313
59	 2002	 0.085	 0.313
60	 1145	 0.083	 0.313
61	 1768	 0.082	 0.313
62	 2631	 0.081	 0.313
63	 2990	 0.079	 0.313
64	 1235	 0.078	 0.313
65	 2247	 0.077	 0.313
66	 1236	 0.076	 0.313
67	 867	 0.075	 0.313
68	 71	 0.074	 0.313
69	 1628	 0.072	 0.313
70	 2846	 0.071	 0.313
71	 2160	 0.07	 0.313
72	 1307	 0.069	 0.313
73	 3057	 0.068	 0.313
74	 595	 0.068	 0.313
75	 1135	 0.067	 0.313
76	 2344	 0.066	 0.313
77	 2850	 0.065	 0.313
78	 3069	 0.064	 0.313
79	 1572	 0.063	 0.313
80	 2542	 0.063	 0.313
81	 2966	 0.062	 0.313
82	 1516	 0.061	 0.313
83	 2688	 0.06	 0.313
84	 1727	 0.06	 0.313
85	 2402	 0.059	 0.313
86	 2949	 0.058	 0.313
87	 2878	 0.057	 0.313
88	 2582	 0.057	 0.313
89	 497	 0.056	 0.313
90	 2289	 0.056	 0.313
91	 1362	 0.055	 0.313
92	 531	 0.054	 0.313
93	 3166	 0.054	 0.313
94	 2421	 0.053	 0.313
95	 1867	 0.053	 0.313
96	 2871	 0.052	 0.313
97	 2208	 0.052	 0.313
98	 1408	 0.051	 0.313
99	 1469	 0.051	 0.313
100	 2957	 0.06	 0.375
