Rank Document_Id Precision Recall

1	 2849	 0.0	 0.0
2	 2949	 0.0	 0.0
3	 2372	 0.333	 0.111
4	 2578	 0.25	 0.111
5	 3068	 0.4	 0.222
6	 2621	 0.333	 0.222
7	 2951	 0.286	 0.222
8	 3082	 0.25	 0.222
9	 1745	 0.222	 0.222
10	 3158	 0.3	 0.333
11	 2776	 0.273	 0.333
12	 2371	 0.25	 0.333
13	 2969	 0.231	 0.333
14	 1695	 0.214	 0.333
15	 3137	 0.2	 0.333
16	 1928	 0.188	 0.333
17	 3174	 0.176	 0.333
18	 1685	 0.167	 0.333
19	 1750	 0.158	 0.333
20	 2900	 0.15	 0.333
21	 3141	 0.143	 0.333
22	 2197	 0.136	 0.333
23	 3076	 0.13	 0.333
24	 2622	 0.125	 0.333
25	 1808	 0.12	 0.333
26	 1261	 0.115	 0.333
27	 3011	 0.111	 0.333
28	 1747	 0.107	 0.333
29	 3043	 0.103	 0.333
30	 2614	 0.1	 0.333
31	 3127	 0.097	 0.333
32	 2870	 0.125	 0.444
33	 2424	 0.121	 0.444
34	 3133	 0.118	 0.444
35	 3128	 0.143	 0.556
36	 2581	 0.139	 0.556
37	 2515	 0.135	 0.556
38	 2890	 0.132	 0.556
39	 3038	 0.128	 0.556
40	 3111	 0.15	 0.667
41	 1723	 0.146	 0.667
42	 2454	 0.143	 0.667
43	 2948	 0.14	 0.667
44	 3040	 0.136	 0.667
45	 3032	 0.133	 0.667
46	 828	 0.13	 0.667
47	 2988	 0.128	 0.667
48	 1846	 0.125	 0.667
49	 1978	 0.122	 0.667
50	 1461	 0.12	 0.667
51	 2712	 0.118	 0.667
52	 3182	 0.115	 0.667
53	 1032	 0.113	 0.667
54	 2137	 0.111	 0.667
55	 3148	 0.109	 0.667
56	 1811	 0.107	 0.667
57	 1680	 0.105	 0.667
58	 1844	 0.103	 0.667
59	 441	 0.102	 0.667
60	 2892	 0.1	 0.667
61	 3025	 0.098	 0.667
62	 2950	 0.097	 0.667
63	 1247	 0.095	 0.667
64	 1611	 0.094	 0.667
65	 2198	 0.092	 0.667
66	 2358	 0.091	 0.667
67	 2522	 0.09	 0.667
68	 3181	 0.088	 0.667
69	 3177	 0.101	 0.778
70	 3023	 0.1	 0.778
71	 1226	 0.099	 0.778
72	 322	 0.097	 0.778
73	 2069	 0.096	 0.778
74	 2151	 0.095	 0.778
75	 46	 0.093	 0.778
76	 2406	 0.092	 0.778
77	 3059	 0.091	 0.778
78	 3026	 0.09	 0.778
79	 2624	 0.089	 0.778
80	 1664	 0.087	 0.778
81	 2111	 0.086	 0.778
82	 1951	 0.085	 0.778
83	 2876	 0.096	 0.889
84	 2188	 0.095	 0.889
85	 2274	 0.094	 0.889
86	 3028	 0.093	 0.889
87	 1923	 0.092	 0.889
88	 1236	 0.091	 0.889
89	 2036	 0.09	 0.889
90	 3070	 0.089	 0.889
91	 2320	 0.088	 0.889
92	 2893	 0.087	 0.889
93	 3153	 0.086	 0.889
94	 2046	 0.085	 0.889
95	 2840	 0.084	 0.889
96	 3021	 0.083	 0.889
97	 1462	 0.082	 0.889
98	 2947	 0.082	 0.889
99	 2867	 0.081	 0.889
100	 1652	 0.08	 0.889
