Rank Document_Id Precision Recall

1	 2897	 1.0	 0.091
2	 1947	 1.0	 0.182
3	 1886	 0.667	 0.182
4	 2680	 0.5	 0.182
5	 1795	 0.6	 0.273
6	 2748	 0.5	 0.273
7	 2495	 0.571	 0.364
8	 2491	 0.5	 0.364
9	 2944	 0.444	 0.364
10	 2904	 0.4	 0.364
11	 3080	 0.364	 0.364
12	 1195	 0.333	 0.364
13	 2253	 0.308	 0.364
14	 1651	 0.286	 0.364
15	 2559	 0.267	 0.364
16	 3171	 0.25	 0.364
17	 2537	 0.235	 0.364
18	 1564	 0.222	 0.364
19	 2033	 0.211	 0.364
20	 2701	 0.2	 0.364
21	 2423	 0.19	 0.364
22	 2464	 0.182	 0.364
23	 3005	 0.174	 0.364
24	 2835	 0.167	 0.364
25	 2858	 0.16	 0.364
26	 1235	 0.154	 0.364
27	 3054	 0.148	 0.364
28	 1362	 0.143	 0.364
29	 2929	 0.138	 0.364
30	 48	 0.133	 0.364
31	 2716	 0.129	 0.364
32	 2711	 0.125	 0.364
33	 2433	 0.121	 0.364
34	 1807	 0.147	 0.455
35	 1652	 0.143	 0.455
36	 1655	 0.139	 0.455
37	 2344	 0.135	 0.455
38	 3129	 0.132	 0.455
39	 2892	 0.128	 0.455
40	 1756	 0.125	 0.455
41	 2722	 0.122	 0.455
42	 2745	 0.119	 0.455
43	 1231	 0.14	 0.545
44	 3066	 0.136	 0.545
45	 2836	 0.133	 0.545
46	 2078	 0.13	 0.545
47	 2389	 0.128	 0.545
48	 2834	 0.125	 0.545
49	 1465	 0.122	 0.545
50	 2524	 0.12	 0.545
51	 1066	 0.118	 0.545
52	 2533	 0.115	 0.545
53	 2611	 0.113	 0.545
54	 3083	 0.111	 0.545
55	 1369	 0.109	 0.545
56	 117	 0.107	 0.545
57	 2508	 0.105	 0.545
58	 2645	 0.103	 0.545
59	 149	 0.102	 0.545
60	 2964	 0.1	 0.545
61	 3173	 0.098	 0.545
62	 1757	 0.097	 0.545
63	 3125	 0.095	 0.545
64	 2569	 0.094	 0.545
65	 1676	 0.092	 0.545
66	 1331	 0.091	 0.545
67	 1670	 0.09	 0.545
68	 195	 0.088	 0.545
69	 3018	 0.087	 0.545
70	 2950	 0.086	 0.545
71	 2816	 0.085	 0.545
72	 2616	 0.083	 0.545
73	 1542	 0.082	 0.545
74	 3134	 0.081	 0.545
75	 1187	 0.08	 0.545
76	 3175	 0.079	 0.545
77	 66	 0.078	 0.545
78	 1289	 0.077	 0.545
79	 1414	 0.076	 0.545
80	 1064	 0.075	 0.545
81	 598	 0.074	 0.545
82	 693	 0.073	 0.545
83	 867	 0.072	 0.545
84	 1232	 0.071	 0.545
85	 1275	 0.071	 0.545
86	 2586	 0.07	 0.545
87	 230	 0.069	 0.545
88	 2195	 0.068	 0.545
89	 1708	 0.067	 0.545
90	 2230	 0.067	 0.545
91	 2133	 0.066	 0.545
92	 1065	 0.065	 0.545
93	 2801	 0.065	 0.545
94	 1204	 0.064	 0.545
95	 333	 0.063	 0.545
96	 2812	 0.063	 0.545
97	 2374	 0.062	 0.545
98	 164	 0.061	 0.545
99	 2359	 0.061	 0.545
100	 2290	 0.06	 0.545
