Rank Document_Id Precision Recall

1	 3131	 0.0	 0.0
2	 3112	 0.0	 0.0
3	 2674	 0.0	 0.0
4	 3164	 0.0	 0.0
5	 2819	 0.0	 0.0
6	 2931	 0.0	 0.0
7	 2289	 0.0	 0.0
8	 3087	 0.0	 0.0
9	 3058	 0.0	 0.0
10	 2890	 0.0	 0.0
11	 2181	 0.0	 0.0
12	 2716	 0.083	 0.023
13	 2812	 0.077	 0.023
14	 2964	 0.071	 0.023
15	 3085	 0.067	 0.023
16	 3033	 0.063	 0.023
17	 3067	 0.059	 0.023
18	 3057	 0.056	 0.023
19	 2900	 0.053	 0.023
20	 3132	 0.05	 0.023
21	 2816	 0.048	 0.023
22	 1873	 0.045	 0.023
23	 3011	 0.043	 0.023
24	 3017	 0.042	 0.023
25	 2997	 0.04	 0.023
26	 3075	 0.077	 0.045
27	 2308	 0.074	 0.045
28	 3156	 0.071	 0.045
29	 2522	 0.069	 0.045
30	 2750	 0.067	 0.045
31	 2959	 0.065	 0.045
32	 2944	 0.063	 0.045
33	 2146	 0.091	 0.068
34	 2324	 0.088	 0.068
35	 2337	 0.114	 0.091
36	 2142	 0.111	 0.091
37	 2627	 0.108	 0.091
38	 3151	 0.105	 0.091
39	 1412	 0.103	 0.091
40	 2272	 0.125	 0.114
41	 2834	 0.122	 0.114
42	 3037	 0.119	 0.114
43	 2967	 0.116	 0.114
44	 2263	 0.114	 0.114
45	 2973	 0.111	 0.114
46	 2314	 0.109	 0.114
47	 867	 0.106	 0.114
48	 1433	 0.104	 0.114
49	 2650	 0.102	 0.114
50	 2679	 0.12	 0.136
51	 2450	 0.118	 0.136
52	 2963	 0.115	 0.136
53	 2481	 0.113	 0.136
54	 2188	 0.111	 0.136
55	 1752	 0.109	 0.136
56	 2081	 0.107	 0.136
57	 1886	 0.105	 0.136
58	 1724	 0.121	 0.159
59	 3163	 0.119	 0.159
60	 3049	 0.117	 0.159
61	 2406	 0.115	 0.159
62	 2902	 0.113	 0.159
63	 2065	 0.111	 0.159
64	 2484	 0.109	 0.159
65	 2692	 0.108	 0.159
66	 2924	 0.106	 0.159
67	 2722	 0.104	 0.159
68	 2524	 0.103	 0.159
69	 3032	 0.101	 0.159
70	 2863	 0.1	 0.159
71	 1483	 0.099	 0.159
72	 1905	 0.097	 0.159
73	 3038	 0.096	 0.159
74	 1423	 0.095	 0.159
75	 2691	 0.093	 0.159
76	 3153	 0.092	 0.159
77	 3171	 0.091	 0.159
78	 2483	 0.09	 0.159
79	 2748	 0.089	 0.159
80	 2017	 0.1	 0.182
81	 3103	 0.099	 0.182
82	 2753	 0.098	 0.182
83	 2740	 0.096	 0.182
84	 2715	 0.095	 0.182
85	 2976	 0.094	 0.182
86	 3006	 0.093	 0.182
87	 89	 0.092	 0.182
88	 2397	 0.102	 0.205
89	 2860	 0.101	 0.205
90	 132	 0.1	 0.205
91	 662	 0.099	 0.205
92	 701	 0.098	 0.205
93	 841	 0.097	 0.205
94	 2876	 0.096	 0.205
95	 2348	 0.105	 0.227
96	 2451	 0.104	 0.227
97	 2563	 0.113	 0.25
98	 1961	 0.112	 0.25
99	 2598	 0.111	 0.25
100	 2882	 0.11	 0.25
