Rank Document_Id Precision Recall

1	 2111	 1.0	 0.023
2	 1665	 0.5	 0.023
3	 3041	 0.333	 0.023
4	 1855	 0.5	 0.047
5	 2650	 0.4	 0.047
6	 1112	 0.5	 0.07
7	 1235	 0.571	 0.093
8	 2905	 0.625	 0.116
9	 1885	 0.667	 0.14
10	 2711	 0.6	 0.14
11	 1456	 0.636	 0.163
12	 2253	 0.583	 0.163
13	 1681	 0.538	 0.163
14	 2688	 0.5	 0.163
15	 3053	 0.533	 0.186
16	 2437	 0.5	 0.186
17	 2887	 0.471	 0.186
18	 1939	 0.444	 0.186
19	 2208	 0.421	 0.186
20	 2060	 0.4	 0.186
21	 1051	 0.381	 0.186
22	 1926	 0.364	 0.186
23	 2715	 0.348	 0.186
24	 2127	 0.375	 0.209
25	 2203	 0.4	 0.233
26	 2990	 0.385	 0.233
27	 3126	 0.407	 0.256
28	 3087	 0.393	 0.256
29	 2795	 0.379	 0.256
30	 2739	 0.367	 0.256
31	 1700	 0.387	 0.279
32	 2396	 0.375	 0.279
33	 2643	 0.364	 0.279
34	 1408	 0.353	 0.279
35	 2991	 0.371	 0.302
36	 2816	 0.361	 0.302
37	 1194	 0.351	 0.302
38	 3027	 0.342	 0.302
39	 2705	 0.333	 0.302
40	 329	 0.325	 0.302
41	 1828	 0.317	 0.302
42	 2032	 0.333	 0.326
43	 2258	 0.326	 0.326
44	 1170	 0.341	 0.349
45	 2018	 0.356	 0.372
46	 1856	 0.348	 0.372
47	 944	 0.362	 0.395
48	 2307	 0.354	 0.395
49	 1725	 0.347	 0.395
50	 3134	 0.34	 0.395
51	 3065	 0.333	 0.395
52	 2233	 0.327	 0.395
53	 144	 0.321	 0.395
54	 1324	 0.333	 0.419
55	 1703	 0.327	 0.419
56	 1525	 0.321	 0.419
57	 2901	 0.316	 0.419
58	 3176	 0.31	 0.419
59	 661	 0.305	 0.419
60	 3133	 0.3	 0.419
61	 1486	 0.295	 0.419
62	 1693	 0.29	 0.419
63	 1976	 0.286	 0.419
64	 1487	 0.281	 0.419
65	 1989	 0.277	 0.419
66	 2139	 0.273	 0.419
67	 2184	 0.269	 0.419
68	 849	 0.265	 0.419
69	 1527	 0.261	 0.419
70	 1699	 0.257	 0.419
71	 2359	 0.268	 0.442
72	 2559	 0.278	 0.465
73	 2051	 0.274	 0.465
74	 2753	 0.27	 0.465
75	 3115	 0.267	 0.465
76	 2107	 0.276	 0.488
77	 695	 0.273	 0.488
78	 1641	 0.269	 0.488
79	 2140	 0.266	 0.488
80	 2730	 0.263	 0.488
81	 2423	 0.259	 0.488
82	 2274	 0.268	 0.512
83	 48	 0.265	 0.512
84	 2263	 0.262	 0.512
85	 2484	 0.259	 0.512
86	 1415	 0.256	 0.512
87	 2288	 0.253	 0.512
88	 2764	 0.25	 0.512
89	 2092	 0.258	 0.535
90	 1272	 0.256	 0.535
91	 2113	 0.253	 0.535
92	 68	 0.25	 0.535
93	 2050	 0.247	 0.535
94	 1331	 0.245	 0.535
95	 730	 0.242	 0.535
96	 2916	 0.24	 0.535
97	 2833	 0.237	 0.535
98	 2388	 0.235	 0.535
99	 2888	 0.232	 0.535
100	 2998	 0.23	 0.535
