Rank Document_Id Precision Recall

1	 3068	 0.0	 0.0
2	 1462	 0.0	 0.0
3	 1750	 0.0	 0.0
4	 2950	 0.0	 0.0
5	 2372	 0.0	 0.0
6	 2867	 0.0	 0.0
7	 2320	 0.143	 0.033
8	 2111	 0.125	 0.033
9	 1461	 0.111	 0.033
10	 2080	 0.2	 0.067
11	 1747	 0.182	 0.067
12	 1728	 0.167	 0.067
13	 2069	 0.154	 0.067
14	 3105	 0.143	 0.067
15	 2621	 0.133	 0.067
16	 1923	 0.125	 0.067
17	 3141	 0.118	 0.067
18	 3174	 0.111	 0.067
19	 3028	 0.105	 0.067
20	 2535	 0.1	 0.067
21	 2036	 0.095	 0.067
22	 2777	 0.136	 0.1
23	 2482	 0.13	 0.1
24	 2622	 0.125	 0.1
25	 2522	 0.12	 0.1
26	 3127	 0.115	 0.1
27	 1752	 0.111	 0.1
28	 1226	 0.107	 0.1
29	 1951	 0.103	 0.1
30	 2297	 0.1	 0.1
31	 2972	 0.097	 0.1
32	 2840	 0.094	 0.1
33	 2358	 0.091	 0.1
34	 2151	 0.088	 0.1
35	 2424	 0.086	 0.1
36	 3006	 0.083	 0.1
37	 2378	 0.081	 0.1
38	 1892	 0.079	 0.1
39	 1877	 0.077	 0.1
40	 1854	 0.1	 0.133
41	 2541	 0.122	 0.167
42	 2629	 0.119	 0.167
43	 2060	 0.116	 0.167
44	 2625	 0.114	 0.167
45	 2342	 0.133	 0.2
46	 2597	 0.152	 0.233
47	 1751	 0.149	 0.233
48	 2317	 0.146	 0.233
49	 1324	 0.143	 0.233
50	 2138	 0.14	 0.233
51	 1680	 0.137	 0.233
52	 3112	 0.135	 0.233
53	 2046	 0.132	 0.233
54	 1393	 0.13	 0.233
55	 1781	 0.127	 0.233
56	 1471	 0.125	 0.233
57	 2356	 0.123	 0.233
58	 2765	 0.121	 0.233
59	 2863	 0.119	 0.233
60	 2723	 0.117	 0.233
61	 2470	 0.115	 0.233
62	 2669	 0.113	 0.233
63	 2833	 0.111	 0.233
64	 1946	 0.109	 0.233
65	 1453	 0.108	 0.233
66	 2828	 0.106	 0.233
67	 2596	 0.104	 0.233
68	 123	 0.103	 0.233
69	 1388	 0.101	 0.233
70	 1012	 0.1	 0.233
71	 2379	 0.113	 0.267
72	 3087	 0.111	 0.267
73	 2941	 0.11	 0.267
74	 2435	 0.108	 0.267
75	 2015	 0.107	 0.267
76	 2359	 0.105	 0.267
77	 2002	 0.104	 0.267
78	 691	 0.103	 0.267
79	 2733	 0.101	 0.267
80	 2167	 0.1	 0.267
81	 1749	 0.111	 0.3
82	 3144	 0.11	 0.3
83	 2421	 0.108	 0.3
84	 2181	 0.107	 0.3
85	 1083	 0.106	 0.3
86	 2325	 0.105	 0.3
87	 2247	 0.103	 0.3
88	 284	 0.102	 0.3
89	 1198	 0.112	 0.333
90	 2594	 0.111	 0.333
91	 2650	 0.11	 0.333
92	 730	 0.109	 0.333
93	 2329	 0.108	 0.333
94	 3021	 0.106	 0.333
95	 3148	 0.105	 0.333
96	 2768	 0.104	 0.333
97	 2943	 0.103	 0.333
98	 854	 0.102	 0.333
99	 1543	 0.101	 0.333
100	 3052	 0.1	 0.333
